Frequency,Channel A
0.28747559,-61.19022000
0.28808594,-56.26081000
0.28869629,-55.72910000
0.28930664,-55.22253000
0.28991699,-58.14220000
0.29052734,-64.70130000
0.29113770,-70.47736000
0.29174805,-60.62020000
0.29235840,-54.07994000
0.29296875,-54.67900000
0.29357910,-60.44849000
0.29418945,-71.35771000
0.29479980,-66.52223000
0.29541016,-60.02697000
0.29602051,-61.95287000
0.29663086,-59.31357000
0.29724121,-57.31377000
0.29785156,-59.56780000
0.29846191,-55.20058000
0.29907227,-51.91729000
0.29968262,-55.20542000
0.30029297,-70.68830000
0.30090332,-58.08391000
0.30151367,-58.79312000
0.30212402,-61.77995000
0.30273438,-60.97038000
0.30334473,-67.95248000
0.30395508,-65.71030000
0.30456543,-65.93404000
0.30517578,-70.40197000
0.30578613,-64.08056000
0.30639648,-65.21877000
0.30700684,-72.66316000
0.30761719,-68.02716000
0.30822754,-64.17312000
0.30883789,-67.39513000
0.30944824,-71.86704000
0.31005859,-57.68484000
0.31066895,-57.35739000
0.31127930,-71.57094000
0.31188965,-75.03834000
0.31250000,-65.10509000
0.31311035,-60.08181000
0.31372070,-66.52985000
0.31433105,-66.76172000
0.31494141,-62.06139000
0.31555176,-58.68458000
0.31616211,-59.38223000
0.31677246,-63.59669000
0.31738281,-58.40128000
0.31799316,-74.67179000
0.31860352,-64.06306000
0.31921387,-57.95773000
0.31982422,-62.90897000
0.32043457,-61.98804000
0.32104492,-65.76275000
0.32165527,-63.17751000
0.32226563,-61.02016000
0.32287598,-65.79948000
0.32348633,-70.97592000
0.32409668,-64.62817000
0.32470703,-62.35958000
0.32531738,-69.68520000
0.32592773,-57.73975000
0.32653809,-63.92473000
0.32714844,-60.96057000
0.32775879,-57.39017000
0.32836914,-57.85683000
0.32897949,-59.61237000
0.32958984,-68.71478000
0.33020020,-65.81690000
0.33081055,-66.56198000
0.33142090,-65.68649000
0.33203125,-70.38708000
0.33264160,-69.08099000
0.33325195,-61.06290000
0.33386230,-60.45393000
0.33447266,-69.14514000
0.33508301,-61.48325000
0.33569336,-69.53132000
0.33630371,-58.53806000
0.33691406,-60.26023000
0.33752441,-57.60487000
0.33813477,-59.05572000
0.33874512,-65.23116000
0.33935547,-62.76714000
0.33996582,-60.07986000
0.34057617,-65.97340000
0.34118652,-59.73620000
0.34179688,-63.57438000
0.34240723,-65.97772000
0.34301758,-61.42892000
0.34362793,-64.20700000
0.34423828,-65.80275000
0.34484863,-63.47748000
0.34545898,-60.82523000
0.34606934,-65.59711000
0.34667969,-68.89016000
0.34729004,-62.69875000
0.34790039,-63.68330000
0.34851074,-65.37773000
0.34912109,-70.34966000
0.34973145,-63.36915000
0.35034180,-65.19794000
0.35095215,-61.32472000
0.35156250,-61.08395000
0.35217285,-64.10190000
0.35278320,-59.52744000
0.35339355,-61.85505000
0.35400391,-59.51431000
0.35461426,-61.55339000
0.35522461,-70.55315000
0.35583496,-61.36894000
0.35644531,-63.79517000
0.35705566,-66.66178000
0.35766602,-61.14052000
0.35827637,-64.05122000
0.35888672,-67.82080000
0.35949707,-70.26882000
0.36010742,-69.25750000
0.36071777,-67.75831000
0.36132813,-63.14945000
0.36193848,-66.02197000
0.36254883,-67.95792000
0.36315918,-64.16058000
0.36376953,-57.48329000
0.36437988,-58.72272000
0.36499023,-67.57555000
0.36560059,-68.70277000
0.36621094,-66.41628000
0.36682129,-67.28860000
0.36743164,-78.57990000
0.36804199,-60.38607000
0.36865234,-60.73263000
0.36926270,-77.72589000
0.36987305,-64.83573000
0.37048340,-60.41498000
0.37109375,-67.89610000
0.37170410,-69.52655000
0.37231445,-63.31121000
0.37292480,-72.52447000
0.37353516,-64.45050000
0.37414551,-62.84896000
0.37475586,-65.31628000
0.37536621,-69.24386000
0.37597656,-65.68739000
0.37658691,-66.97120000
0.37719727,-59.81820000
0.37780762,-60.25000000
0.37841797,-65.55354000
0.37902832,-61.31333000
0.37963867,-64.84190000
0.38024902,-65.09204000
0.38085938,-65.70207000
0.38146973,-60.39654000
0.38208008,-56.14307000
0.38269043,-59.33754000
0.38330078,-61.68430000
0.38391113,-61.52131000
0.38452148,-68.20734000
0.38513184,-62.61895000
0.38574219,-76.61334000
0.38635254,-62.95499000
0.38696289,-66.29347000
0.38757324,-76.01096000
0.38818359,-67.82626000
0.38879395,-63.27566000
0.38940430,-65.18009000
0.39001465,-66.19247000
0.39062500,-59.96004000
0.39123535,-59.85104000
0.39184570,-64.06380000
0.39245605,-63.38671000
0.39306641,-68.19560000
0.39367676,-69.41438000
0.39428711,-63.42175000
0.39489746,-64.24434000
0.39550781,-64.74837000
0.39611816,-58.83667000
0.39672852,-61.20136000
0.39733887,-74.38494000
0.39794922,-74.56168000
0.39855957,-68.65639000
0.39916992,-64.34556000
0.39978027,-68.58710000
0.40039063,-64.97837000
0.40100098,-64.60437000
0.40161133,-72.57636000
0.40222168,-80.07547000
0.40283203,-70.63905000
0.40344238,-72.40244000
0.40405273,-61.41463000
0.40466309,-57.17601000
0.40527344,-64.39549000
0.40588379,-79.11071000
0.40649414,-63.93711000
0.40710449,-58.70984000
0.40771484,-63.52133000
0.40832520,-69.23766000
0.40893555,-64.23000000
0.40954590,-59.04543000
0.41015625,-65.43787000
0.41076660,-75.50085000
0.41137695,-72.71356000
0.41198730,-65.46227000
0.41259766,-64.21077000
0.41320801,-64.66462000
0.41381836,-68.35404000
0.41442871,-65.77016000
0.41503906,-67.41190000
0.41564941,-75.90509000
0.41625977,-64.03148000
0.41687012,-70.21037000
0.41748047,-65.97402000
0.41809082,-57.94012000
0.41870117,-55.52139000
0.41931152,-68.43049000
0.41992188,-63.10496000
0.42053223,-63.97183000
0.42114258,-66.45158000
0.42175293,-65.72360000
0.42236328,-64.77872000
0.42297363,-63.86678000
0.42358398,-67.19629000
0.42419434,-63.99674000
0.42480469,-59.54003000
0.42541504,-67.92541000
0.42602539,-61.31939000
0.42663574,-64.62643000
0.42724609,-67.26908000
0.42785645,-75.16657000
0.42846680,-68.75045000
0.42907715,-72.49817000
0.42968750,-62.38860000
0.43029785,-62.24018000
0.43090820,-63.99864000
0.43151855,-78.32236000
0.43212891,-66.03656000
0.43273926,-63.37409000
0.43334961,-65.30856000
0.43395996,-73.15963000
0.43457031,-66.35535000
0.43518066,-60.44125000
0.43579102,-67.69820000
0.43640137,-69.79275000
0.43701172,-68.81271000
0.43762207,-62.19368000
0.43823242,-58.85181000
0.43884277,-63.57096000
0.43945313,-60.99260000
0.44006348,-61.30260000
0.44067383,-62.21071000
0.44128418,-60.84216000
0.44189453,-64.82560000
0.44250488,-84.69586000
0.44311523,-71.29749000
0.44372559,-67.48191000
0.44433594,-65.12069000
0.44494629,-67.60787000
0.44555664,-71.77336000
0.44616699,-69.31020000
0.44677734,-61.34647000
0.44738770,-58.60230000
0.44799805,-63.82990000
0.44860840,-69.44330000
0.44921875,-73.73551000
0.44982910,-68.93339000
0.45043945,-61.15721000
0.45104980,-63.01527000
0.45166016,-63.56181000
0.45227051,-62.14934000
0.45288086,-74.37059000
0.45349121,-73.83119000
0.45410156,-72.12270000
0.45471191,-60.78613000
0.45532227,-60.75339000
0.45593262,-63.54697000
0.45654297,-69.69883000
0.45715332,-64.47430000
0.45776367,-75.81893000
0.45837402,-63.84762000
0.45898438,-68.78991000
0.45959473,-61.10447000
0.46020508,-66.51147000
0.46081543,-65.53291000
0.46142578,-61.85311000
0.46203613,-59.39716000
0.46264648,-60.52960000
0.46325684,-66.56030000
0.46386719,-65.50314000
0.46447754,-61.68972000
0.46508789,-66.30947000
0.46569824,-62.15990000
0.46630859,-61.63387000
0.46691895,-66.21299000
0.46752930,-61.99403000
0.46813965,-62.19940000
0.46875000,-67.17215000
0.46936035,-70.63152000
0.46997070,-71.07474000
0.47058105,-77.78124000
0.47119141,-71.72289000
0.47180176,-66.81026000
0.47241211,-67.86186000
0.47302246,-63.90659000
0.47363281,-69.70443000
0.47424316,-64.47040000
0.47485352,-66.84190000
0.47546387,-66.37446000
0.47607422,-63.93932000
0.47668457,-75.31451000
0.47729492,-86.71133000
0.47790527,-72.54907000
0.47851563,-68.15549000
0.47912598,-61.85640000
0.47973633,-71.17613000
0.48034668,-68.13293000
0.48095703,-66.96468000
0.48156738,-66.15329000
0.48217773,-68.03194000
0.48278809,-63.65249000
0.48339844,-69.22453000
0.48400879,-72.77209000
0.48461914,-64.17702000
0.48522949,-61.37284000
0.48583984,-72.05581000
0.48645020,-66.74524000
0.48706055,-66.15720000
0.48767090,-66.47287000
0.48828125,-72.84189000
0.48889160,-63.18663000
0.48950195,-63.12021000
0.49011230,-71.49763000
0.49072266,-65.43253000
0.49133301,-68.05965000
0.49194336,-66.17136000
0.49255371,-66.95014000
0.49316406,-63.64917000
0.49377441,-65.95512000
0.49438477,-63.89285000
0.49499512,-69.80656000
0.49560547,-83.46808000
0.49621582,-69.52036000
0.49682617,-61.80201000
0.49743652,-60.85786000
0.49804688,-62.51117000
0.49865723,-67.10708000
0.49926758,-66.05369000
0.49987793,-72.55920000
0.50048828,-68.88757000
0.50109863,-73.76605000
0.50170898,-65.76978000
0.50231934,-63.38317000
0.50292969,-64.84728000
0.50354004,-68.47147000
0.50415039,-65.75074000
0.50476074,-68.21888000
0.50537109,-62.37432000
0.50598145,-59.91760000
0.50659180,-65.96886000
0.50720215,-65.56461000
0.50781250,-74.00925000
0.50842285,-73.06905000
0.50903320,-73.85757000
0.50964355,-69.04565000
0.51025391,-68.30976000
0.51086426,-77.96531000
0.51147461,-70.71513000
0.51208496,-68.68962000
0.51269531,-65.53152000
0.51330566,-63.81113000
0.51391602,-68.34367000
0.51452637,-66.53290000
0.51513672,-62.49637000
0.51574707,-67.49726000
0.51635742,-69.08856000
0.51696777,-72.39992000
0.51757813,-72.79121000
0.51818848,-75.02663000
0.51879883,-76.77227000
0.51940918,-74.01637000
0.52001953,-73.71866000
0.52062988,-65.18109000
0.52124023,-69.20230000
0.52185059,-67.77367000
0.52246094,-65.82903000
0.52307129,-65.76363000
0.52368164,-71.43535000
0.52429199,-72.35164000
0.52490234,-70.10332000
0.52551270,-79.78818000
0.52612305,-73.33105000
0.52673340,-67.42700000
0.52734375,-67.30422000
0.52795410,-64.88689000
0.52856445,-74.33823000
0.52917480,-65.50056000
0.52978516,-71.71197000
0.53039551,-64.93328000
0.53100586,-59.43253000
0.53161621,-59.92424000
0.53222656,-62.28880000
0.53283691,-67.16424000
0.53344727,-61.23495000
0.53405762,-66.26891000
0.53466797,-73.38571000
0.53527832,-70.61510000
0.53588867,-70.68427000
0.53649902,-72.42301000
0.53710938,-68.96564000
0.53771973,-67.47887000
0.53833008,-81.07228000
0.53894043,-71.01262000
0.53955078,-71.75415000
0.54016113,-77.51077000
0.54077148,-67.23014000
0.54138184,-65.12664000
0.54199219,-72.30414000
0.54260254,-71.94382000
0.54321289,-68.36593000
0.54382324,-62.33917000
0.54443359,-59.91991000
0.54504395,-67.32942000
0.54565430,-75.93082000
0.54626465,-75.25318000
0.54687500,-71.08549000
0.54748535,-64.76422000
0.54809570,-68.69342000
0.54870605,-77.24000000
0.54931641,-70.29401000
0.54992676,-71.64828000
0.55053711,-70.25063000
0.55114746,-72.67173000
0.55175781,-69.30631000
0.55236816,-70.18836000
0.55297852,-82.96204000
0.55358887,-68.18828000
0.55419922,-73.82539000
0.55480957,-64.78641000
0.55541992,-66.11528000
0.55603027,-85.07003000
0.55664063,-68.89919000
0.55725098,-67.55442000
0.55786133,-82.84729000
0.55847168,-81.47571000
0.55908203,-75.62778000
0.55969238,-79.56639000
0.56030273,-78.75130000
0.56091309,-73.94061000
0.56152344,-70.25672000
0.56213379,-69.77817000
0.56274414,-73.44787000
0.56335449,-71.46633000
0.56396484,-73.62996000
0.56457520,-68.41770000
0.56518555,-78.89687000
0.56579590,-67.14317000
0.56640625,-66.38634000
0.56701660,-71.63853000
0.56762695,-62.81176000
0.56823730,-62.58982000
0.56884766,-67.07489000
0.56945801,-69.51678000
0.57006836,-71.54466000
0.57067871,-71.68673000
0.57128906,-62.23769000
0.57189941,-64.61388000
0.57250977,-78.77013000
0.57312012,-67.35717000
0.57373047,-68.07380000
0.57434082,-73.26383000
0.57495117,-64.49568000
0.57556152,-63.18324000
0.57617188,-66.56249000
0.57678223,-74.97475000
0.57739258,-69.33711000
0.57800293,-69.21477000
0.57861328,-82.13654000
0.57922363,-74.80295000
0.57983398,-86.79137000
0.58044434,-68.27328000
0.58105469,-75.74347000
0.58166504,-68.30946000
0.58227539,-68.63386000
0.58288574,-72.42711000
0.58349609,-86.42033000
0.58410645,-72.36858000
0.58471680,-73.49319000
0.58532715,-70.17359000
0.58593750,-73.34753000
0.58654785,-79.58369000
0.58715820,-65.90441000
0.58776855,-69.12938000
0.58837891,-73.74951000
0.58898926,-65.41984000
0.58959961,-77.43340000
0.59020996,-67.65047000
0.59082031,-67.97261000
0.59143066,-70.69225000
0.59204102,-72.90012000
0.59265137,-71.60129000
0.59326172,-75.27081000
0.59387207,-75.91163000
0.59448242,-73.51226000
0.59509277,-70.95851000
0.59570313,-70.28334000
0.59631348,-68.47446000
0.59692383,-68.99358000
0.59753418,-67.01219000
0.59814453,-68.67692000
0.59875488,-69.34879000
0.59936523,-67.72629000
0.59997559,-66.25288000
0.60058594,-77.47383000
0.60119629,-82.09595000
0.60180664,-67.43349000
0.60241699,-64.18412000
0.60302734,-69.31886000
0.60363770,-75.36974000
0.60424805,-72.52412000
0.60485840,-65.39043000
0.60546875,-66.28824000
0.60607910,-67.49278000
0.60668945,-69.24526000
0.60729980,-68.39507000
0.60791016,-75.81376000
0.60852051,-67.45135000
0.60913086,-68.92655000
0.60974121,-85.06013000
0.61035156,-72.06682000
0.61096191,-74.32273000
0.61157227,-68.35509000
0.61218262,-63.86552000
0.61279297,-69.84309000
0.61340332,-70.09489000
0.61401367,-66.31623000
0.61462402,-65.00893000
0.61523438,-68.39233000
0.61584473,-69.55635000
0.61645508,-70.64157000
0.61706543,-73.87236000
0.61767578,-68.57005000
0.61828613,-84.43163000
0.61889648,-88.79723000
0.61950684,-75.95467000
0.62011719,-70.92216000
0.62072754,-80.33899000
0.62133789,-70.75089000
0.62194824,-73.58453000
0.62255859,-75.00027000
0.62316895,-67.39190000
0.62377930,-66.36543000
0.62438965,-68.75166000
0.62500000,-72.29301000
0.62561035,-72.87706000
0.62622070,-69.58373000
0.62683105,-66.92971000
0.62744141,-67.87527000
0.62805176,-68.02512000
0.62866211,-65.63312000
0.62927246,-69.17359000
0.62988281,-73.75130000
0.63049316,-69.78786000
0.63110352,-68.54743000
0.63171387,-68.21935000
0.63232422,-63.18572000
0.63293457,-68.07056000
0.63354492,-70.51278000
0.63415527,-67.62770000
0.63476563,-77.20660000
0.63537598,-77.85033000
0.63598633,-69.54005000
0.63659668,-65.04558000
0.63720703,-73.56231000
0.63781738,-74.50189000
0.63842773,-78.05920000
0.63903809,-73.01198000
0.63964844,-68.58589000
0.64025879,-65.40261000
0.64086914,-64.08118000
0.64147949,-68.43833000
0.64208984,-67.66570000
0.64270020,-67.27296000
0.64331055,-72.05910000
0.64392090,-75.73958000
0.64453125,-69.86939000
0.64514160,-67.30630000
0.64575195,-68.46027000
0.64636230,-66.03506000
0.64697266,-62.20702000
0.64758301,-63.57272000
0.64819336,-70.71265000
0.64880371,-73.39387000
0.64941406,-69.38776000
0.65002441,-65.71595000
0.65063477,-70.30740000
0.65124512,-77.42242000
0.65185547,-70.50166000
0.65246582,-64.48223000
0.65307617,-67.73108000
0.65368652,-72.60630000
0.65429688,-79.08321000
0.65490723,-73.99708000
