Frequency,Channel A
(kHz),(dBV)

2.63793945,-93.68442000
2.63854980,-96.27720000
2.63916016,-110.27680000
2.63977051,-97.82564000
2.64038086,-106.17820000
2.64099121,-102.24210000
2.64160156,-95.00891000
2.64221191,-94.60621000
2.64282227,-109.39110000
2.64343262,-99.05122000
2.64404297,-94.47257000
2.64465332,-97.50912000
2.64526367,-103.92840000
2.64587402,-87.70766000
2.64648438,-87.95570000
2.64709473,-101.08570000
2.64770508,-89.42001000
2.64831543,-91.59042000
2.64892578,-104.74390000
2.64953613,-90.78725000
2.65014648,-88.48385000
2.65075684,-98.05460000
2.65136719,-91.85443000
2.65197754,-91.62347000
2.65258789,-88.78214000
2.65319824,-90.13683000
2.65380859,-89.22182000
2.65441895,-90.76320000
2.65502930,-91.33318000
2.65563965,-86.69363000
2.65625000,-87.08713000
2.65686035,-97.15196000
2.65747070,-103.77460000
2.65808105,-94.98196000
2.65869141,-89.28940000
2.65930176,-89.06912000
2.65991211,-91.38658000
2.66052246,-98.32823000
2.66113281,-103.51260000
2.66174316,-95.27707000
2.66235352,-95.38672000
2.66296387,-96.17379000
2.66357422,-93.47366000
2.66418457,-93.80832000
2.66479492,-95.14371000
2.66540527,-98.36045000
2.66601563,-93.54582000
2.66662598,-95.41782000
2.66723633,-95.86700000
2.66784668,-90.09073000
2.66845703,-92.29694000
2.66906738,-89.03377000
2.66967773,-85.67452000
2.67028809,-90.16661000
2.67089844,-102.94470000
2.67150879,-102.72250000
2.67211914,-97.41245000
2.67272949,-92.74372000
2.67333984,-89.98537000
2.67395020,-89.32852000
2.67456055,-90.39592000
2.67517090,-89.11191000
2.67578125,-88.80133000
2.67639160,-89.44600000
2.67700195,-95.39362000
2.67761230,-95.95315000
2.67822266,-100.85620000
2.67883301,-96.62190000
2.67944336,-99.05875000
2.68005371,-95.89631000
2.68066406,-95.68333000
2.68127441,-96.48343000
2.68188477,-101.77690000
2.68249512,-115.19170000
2.68310547,-99.46806000
2.68371582,-103.05510000
2.68432617,-94.10533000
2.68493652,-89.89619000
2.68554688,-91.41140000
2.68615723,-98.43853000
2.68676758,-93.43822000
2.68737793,-96.16280000
2.68798828,-96.72723000
2.68859863,-98.98798000
2.68920898,-107.93650000
2.68981934,-101.21800000
2.69042969,-93.88327000
2.69104004,-96.32089000
2.69165039,-91.75800000
2.69226074,-94.74709000
2.69287109,-92.12323000
2.69348145,-91.89895000
2.69409180,-94.07196000
2.69470215,-102.48780000
2.69531250,-92.59476000
2.69592285,-98.51366000
2.69653320,-91.58364000
2.69714355,-91.33431000
2.69775391,-89.39038000
2.69836426,-90.90323000
2.69897461,-96.60209000
2.69958496,-94.42570000
2.70019531,-90.19812000
2.70080566,-87.36128000
2.70141602,-88.34579000
2.70202637,-90.73448000
2.70263672,-90.80697000
2.70324707,-109.00470000
2.70385742,-96.28444000
2.70446777,-98.74431000
2.70507813,-95.06931000
2.70568848,-100.48230000
2.70629883,-98.13319000
2.70690918,-92.71127000
2.70751953,-90.06480000
2.70812988,-94.82471000
2.70874023,-96.06757000
2.70935059,-93.16489000
2.70996094,-96.23361000
2.71057129,-90.91671000
2.71118164,-98.10417000
2.71179199,-104.49650000
2.71240234,-90.92780000
2.71301270,-89.08692000
2.71362305,-95.24931000
2.71423340,-101.67950000
2.71484375,-95.23567000
2.71545410,-98.56731000
2.71606445,-98.11421000
2.71667480,-91.23389000
2.71728516,-92.90608000
2.71789551,-94.00145000
2.71850586,-95.53890000
2.71911621,-91.71432000
2.71972656,-89.90730000
2.72033691,-89.33400000
2.72094727,-87.71572000
2.72155762,-94.74948000
2.72216797,-96.46644000
2.72277832,-100.59080000
2.72338867,-90.84892000
2.72399902,-95.36398000
2.72460938,-104.30170000
2.72521973,-95.75323000
2.72583008,-88.07133000
2.72644043,-88.84663000
2.72705078,-96.03619000
2.72766113,-88.71124000
2.72827148,-98.25134000
2.72888184,-92.32444000
2.72949219,-97.89505000
2.73010254,-96.11719000
2.73071289,-95.95720000
2.73132324,-100.12830000
2.73193359,-95.16120000
2.73254395,-89.63130000
2.73315430,-96.74148000
2.73376465,-94.34720000
2.73437500,-89.70442000
2.73498535,-88.08228000
2.73559570,-91.56001000
2.73620605,-88.89510000
2.73681641,-88.29601000
2.73742676,-89.03371000
2.73803711,-89.07975000
2.73864746,-94.26934000
2.73925781,-94.47545000
2.73986816,-95.32996000
2.74047852,-94.16693000
2.74108887,-96.23878000
2.74169922,-92.80071000
2.74230957,-98.98673000
2.74291992,-89.03965000
2.74353027,-88.77560000
2.74414063,-91.50837000
2.74475098,-93.10307000
2.74536133,-91.52948000
2.74597168,-88.36620000
2.74658203,-91.42608000
2.74719238,-97.42630000
2.74780273,-90.42371000
2.74841309,-91.28008000
2.74902344,-96.59293000
2.74963379,-96.01467000
2.75024414,-107.85150000
2.75085449,-97.80965000
2.75146484,-94.89259000
2.75207520,-100.99810000
2.75268555,-125.35510000
2.75329590,-94.35838000
2.75390625,-92.78439000
2.75451660,-93.37056000
2.75512695,-105.77180000
2.75573730,-96.74976000
2.75634766,-91.55521000
2.75695801,-90.58147000
2.75756836,-96.52849000
2.75817871,-103.22660000
2.75878906,-92.53609000
2.75939941,-91.02838000
2.76000977,-91.36925000
2.76062012,-95.14930000
2.76123047,-99.09061000
2.76184082,-94.24022000
2.76245117,-91.86680000
2.76306152,-93.35645000
2.76367188,-91.41248000
2.76428223,-87.35223000
2.76489258,-88.59043000
2.76550293,-93.89629000
2.76611328,-101.69310000
2.76672363,-105.49900000
2.76733398,-102.13620000
2.76794434,-103.12700000
2.76855469,-97.25403000
2.76916504,-101.60800000
2.76977539,-104.25910000
2.77038574,-97.13211000
2.77099609,-97.58026000
2.77160645,-101.61140000
2.77221680,-99.60027000
2.77282715,-96.45372000
2.77343750,-99.40476000
2.77404785,-106.96650000
2.77465820,-93.75957000
2.77526855,-91.31810000
2.77587891,-94.54254000
2.77648926,-94.22289000
2.77709961,-102.09340000
2.77770996,-93.82893000
2.77832031,-90.94772000
2.77893066,-102.72320000
2.77954102,-96.61858000
2.78015137,-96.79000000
2.78076172,-113.01400000
2.78137207,-99.37833000
2.78198242,-90.92371000
2.78259277,-95.84882000
2.78320313,-93.73928000
2.78381348,-93.70099000
2.78442383,-88.97212000
2.78503418,-93.16127000
2.78564453,-108.77900000
2.78625488,-98.30159000
2.78686523,-93.47274000
2.78747559,-101.35280000
2.78808594,-94.17909000
2.78869629,-90.61531000
2.78930664,-94.29772000
2.78991699,-99.41577000
2.79052734,-92.79297000
2.79113770,-110.87170000
2.79174805,-102.72560000
2.79235840,-93.39197000
2.79296875,-85.68623000
2.79357910,-86.39339000
2.79418945,-92.56134000
2.79479980,-93.97974000
2.79541016,-94.50294000
2.79602051,-90.10097000
2.79663086,-88.10654000
2.79724121,-93.11179000
2.79785156,-98.31422000
2.79846191,-96.39322000
2.79907227,-92.04586000
2.79968262,-89.63174000
2.80029297,-97.41277000
2.80090332,-99.64734000
2.80151367,-98.26611000
2.80212402,-92.69020000
2.80273438,-96.47273000
2.80334473,-101.11940000
2.80395508,-91.26761000
2.80456543,-90.17961000
2.80517578,-90.57731000
2.80578613,-94.12117000
2.80639648,-93.36364000
2.80700684,-95.83936000
2.80761719,-96.75964000
2.80822754,-92.70466000
2.80883789,-93.23521000
2.80944824,-90.26186000
2.81005859,-90.95039000
2.81066895,-97.28833000
2.81127930,-96.68542000
2.81188965,-92.42287000
2.81250000,-109.91710000
2.81311035,-89.36026000
2.81372070,-87.39009000
2.81433105,-88.57977000
2.81494141,-92.61102000
2.81555176,-94.29588000
2.81616211,-98.52058000
2.81677246,-111.77200000
2.81738281,-103.92030000
2.81799316,-94.11536000
2.81860352,-101.19440000
2.81921387,-95.85184000
2.81982422,-94.11192000
2.82043457,-105.91120000
2.82104492,-98.82008000
2.82165527,-97.00444000
2.82226563,-114.96230000
2.82287598,-125.08240000
2.82348633,-115.59540000
2.82409668,-99.90147000
2.82470703,-95.52028000
2.82531738,-93.20756000
2.82592773,-94.09834000
2.82653809,-100.15030000
2.82714844,-96.00961000
2.82775879,-94.46245000
2.82836914,-98.92938000
2.82897949,-97.01607000
2.82958984,-101.26190000
2.83020020,-87.08453000
2.83081055,-91.87984000
2.83142090,-100.00110000
2.83203125,-94.17482000
2.83264160,-91.94913000
2.83325195,-93.62481000
2.83386230,-101.27680000
2.83447266,-98.25783000
2.83508301,-97.67251000
2.83569336,-92.48154000
2.83630371,-99.45164000
2.83691406,-101.51040000
2.83752441,-105.32680000
2.83813477,-100.52720000
2.83874512,-101.66300000
2.83935547,-117.88770000
2.83996582,-90.92271000
2.84057617,-104.15520000
2.84118652,-93.03267000
2.84179688,-97.81887000
2.84240723,-99.29931000
2.84301758,-93.65851000
2.84362793,-94.55278000
2.84423828,-92.37603000
2.84484863,-98.26278000
2.84545898,-100.15310000
2.84606934,-100.81660000
2.84667969,-96.14594000
2.84729004,-92.12335000
2.84790039,-91.28605000
2.84851074,-92.34944000
2.84912109,-96.37103000
2.84973145,-99.51059000
2.85034180,-91.42987000
2.85095215,-89.97723000
2.85156250,-90.45561000
2.85217285,-91.77605000
2.85278320,-90.23369000
2.85339355,-102.28070000
2.85400391,-118.51240000
2.85461426,-100.12070000
2.85522461,-96.21609000
2.85583496,-95.14304000
2.85644531,-109.62540000
2.85705566,-99.60420000
2.85766602,-90.04378000
2.85827637,-93.27653000
2.85888672,-92.62384000
2.85949707,-98.75084000
2.86010742,-95.64717000
2.86071777,-117.46920000
2.86132813,-95.39405000
2.86193848,-87.75383000
2.86254883,-92.59159000
2.86315918,-95.68627000
2.86376953,-93.72339000
2.86437988,-100.06170000
2.86499023,-93.76056000
2.86560059,-93.37045000
2.86621094,-100.63640000
2.86682129,-101.08520000
2.86743164,-92.86914000
2.86804199,-97.80516000
2.86865234,-104.13990000
2.86926270,-106.05350000
2.86987305,-88.80764000
2.87048340,-90.12290000
2.87109375,-88.31857000
2.87170410,-96.94894000
2.87231445,-98.40768000
2.87292480,-99.98282000
2.87353516,-104.68940000
2.87414551,-96.62063000
2.87475586,-95.91992000
2.87536621,-95.59013000
2.87597656,-114.09760000
2.87658691,-95.46941000
2.87719727,-93.93520000
2.87780762,-100.50230000
2.87841797,-94.65173000
2.87902832,-97.57495000
2.87963867,-114.52260000
2.88024902,-104.52640000
2.88085938,-99.31907000
2.88146973,-105.71800000
2.88208008,-96.84668000
2.88269043,-97.95355000
2.88330078,-93.50192000
2.88391113,-96.67854000
2.88452148,-90.93324000
2.88513184,-92.19394000
2.88574219,-103.58080000
2.88635254,-94.30938000
2.88696289,-92.67151000
2.88757324,-97.80624000
2.88818359,-93.31587000
2.88879395,-92.90607000
2.88940430,-97.29344000
2.89001465,-97.29294000
2.89062500,-100.07240000
2.89123535,-87.95836000
2.89184570,-85.96569000
2.89245605,-93.26318000
2.89306641,-97.13702000
2.89367676,-92.88359000
2.89428711,-88.46543000
2.89489746,-94.02875000
2.89550781,-101.43950000
2.89611816,-98.82077000
2.89672852,-90.90710000
2.89733887,-100.55340000
2.89794922,-96.23292000
2.89855957,-107.42320000
2.89916992,-96.11708000
2.89978027,-90.00827000
2.90039063,-89.87525000
2.90100098,-95.20996000
2.90161133,-104.89600000
2.90222168,-98.47725000
2.90283203,-93.73781000
2.90344238,-94.88369000
2.90405273,-95.42319000
2.90466309,-99.37857000
2.90527344,-101.49700000
2.90588379,-97.02613000
2.90649414,-92.41363000
2.90710449,-97.68301000
2.90771484,-98.74780000
2.90832520,-96.86746000
2.90893555,-91.82931000
2.90954590,-93.85748000
2.91015625,-98.75062000
2.91076660,-93.29430000
2.91137695,-95.57788000
2.91198730,-101.79220000
2.91259766,-99.38046000
2.91320801,-100.42740000
2.91381836,-105.61990000
2.91442871,-97.58838000
2.91503906,-94.42544000
2.91564941,-93.13120000
2.91625977,-94.48735000
2.91687012,-96.77199000
2.91748047,-96.58401000
2.91809082,-88.37727000
2.91870117,-90.86833000
2.91931152,-109.16830000
2.91992188,-101.30650000
2.92053223,-93.11435000
2.92114258,-92.33107000
2.92175293,-96.27182000
2.92236328,-99.03492000
2.92297363,-88.93401000
2.92358398,-93.82872000
2.92419434,-99.66783000
2.92480469,-97.86328000
2.92541504,-98.79102000
2.92602539,-95.27798000
2.92663574,-101.60260000
2.92724609,-98.95480000
2.92785645,-94.45436000
2.92846680,-96.37371000
2.92907715,-91.11072000
2.92968750,-94.46797000
2.93029785,-100.20410000
2.93090820,-91.84627000
2.93151855,-92.73273000
2.93212891,-99.68971000
2.93273926,-94.45854000
2.93334961,-90.98158000
2.93395996,-91.35159000
2.93457031,-102.26150000
2.93518066,-95.13818000
2.93579102,-95.04724000
2.93640137,-105.57890000
2.93701172,-105.42890000
2.93762207,-104.83180000
2.93823242,-91.08569000
2.93884277,-90.55035000
2.93945313,-94.91810000
2.94006348,-101.36990000
2.94067383,-96.33942000
2.94128418,-105.63390000
2.94189453,-99.15246000
2.94250488,-99.58878000
2.94311523,-116.94670000
2.94372559,-101.37580000
2.94433594,-98.10532000
2.94494629,-101.31050000
2.94555664,-97.98349000
2.94616699,-93.35042000
2.94677734,-94.50452000
2.94738770,-92.99819000
2.94799805,-97.32457000
2.94860840,-99.29786000
2.94921875,-99.67888000
2.94982910,-99.04660000
2.95043945,-101.24240000
2.95104980,-99.16811000
2.95166016,-94.37213000
2.95227051,-98.03635000
2.95288086,-95.46506000
2.95349121,-91.86309000
2.95410156,-89.99376000
2.95471191,-89.97743000
2.95532227,-96.40025000
2.95593262,-95.55999000
2.95654297,-95.94955000
2.95715332,-105.17170000
2.95776367,-96.85113000
2.95837402,-103.01320000
2.95898438,-96.31771000
2.95959473,-104.63520000
2.96020508,-110.62620000
2.96081543,-92.06028000
2.96142578,-87.97108000
2.96203613,-94.58305000
2.96264648,-94.41861000
2.96325684,-88.88821000
2.96386719,-91.39275000
2.96447754,-106.24970000
2.96508789,-93.78831000
2.96569824,-92.37919000
2.96630859,-92.63626000
2.96691895,-101.60010000
2.96752930,-112.27880000
2.96813965,-102.27260000
2.96875000,-100.83660000
2.96936035,-99.70389000
2.96997070,-101.61140000
2.97058105,-95.04411000
2.97119141,-94.95044000
2.97180176,-104.37330000
2.97241211,-103.73100000
2.97302246,-97.14707000
2.97363281,-94.71858000
2.97424316,-93.07144000
2.97485352,-99.64745000
2.97546387,-95.70800000
2.97607422,-99.91586000
2.97668457,-90.00502000
2.97729492,-99.84538000
2.97790527,-101.22920000
2.97851563,-106.12880000
2.97912598,-97.76058000
2.97973633,-98.66573000
2.98034668,-92.36861000
2.98095703,-96.80464000
2.98156738,-95.70271000
2.98217773,-102.12040000
2.98278809,-92.93014000
2.98339844,-93.23048000
2.98400879,-94.02866000
2.98461914,-94.13913000
2.98522949,-97.42525000
2.98583984,-102.41190000
2.98645020,-103.00220000
2.98706055,-97.39371000
2.98767090,-95.19870000
2.98828125,-93.23196000
2.98889160,-98.83315000
2.98950195,-126.44860000
2.99011230,-103.67630000
2.99072266,-102.67540000
2.99133301,-102.00390000
2.99194336,-94.48302000
2.99255371,-90.41576000
2.99316406,-87.14359000
2.99377441,-90.07547000
2.99438477,-101.06670000
2.99499512,-94.21184000
2.99560547,-98.90237000
2.99621582,-106.37250000
2.99682617,-93.99835000
2.99743652,-91.72604000
2.99804688,-95.97095000
2.99865723,-91.33530000
2.99926758,-96.63541000
2.99987793,-103.52190000
3.00048828,-99.81102000
3.00109863,-100.70700000
3.00170898,-105.49060000
3.00231934,-97.61063000
3.00292969,-92.01373000
3.00354004,-101.41940000
3.00415039,-95.80066000
3.00476074,-101.13080000
3.00537109,-98.35952000
3.00598145,-99.48093000
3.00659180,-103.05400000
3.00720215,-91.91750000
3.00781250,-91.69180000
3.00842285,-92.26978000
3.00903320,-90.87151000
3.00964355,-96.46430000
3.01025391,-110.90720000
3.01086426,-93.23136000
3.01147461,-93.57402000
3.01208496,-97.57516000
3.01269531,-98.62557000
3.01330566,-101.98250000
3.01391602,-98.67532000
3.01452637,-88.75419000
3.01513672,-89.72995000
3.01574707,-99.12368000
3.01635742,-90.19943000
3.01696777,-97.34165000
3.01757813,-92.98896000
3.01818848,-95.75273000
3.01879883,-91.79577000
3.01940918,-90.01067000
3.02001953,-97.29015000
3.02062988,-95.10971000
3.02124023,-92.05059000
3.02185059,-93.93977000
3.02246094,-95.96535000
3.02307129,-100.95680000
3.02368164,-99.85931000
3.02429199,-96.09870000
3.02490234,-99.86674000
3.02551270,-102.08610000
3.02612305,-101.72930000
3.02673340,-98.21735000
3.02734375,-102.19560000
3.02795410,-109.00860000
3.02856445,-93.56358000
3.02917480,-94.01390000
3.02978516,-101.56680000
3.03039551,-96.55629000
3.03100586,-96.54533000
3.03161621,-95.88029000
3.03222656,-100.18250000
3.03283691,-95.61207000
3.03344727,-89.09480000
3.03405762,-91.14487000
3.03466797,-106.50390000
3.03527832,-94.46915000
3.03588867,-92.22954000
3.03649902,-97.46695000
3.03710938,-99.03404000
3.03771973,-99.21411000
3.03833008,-98.21041000
3.03894043,-97.14172000
3.03955078,-103.76170000
3.04016113,-95.73189000
3.04077148,-96.57291000
3.04138184,-107.04190000
3.04199219,-98.43272000
3.04260254,-99.09686000
3.04321289,-102.70250000
3.04382324,-92.79176000
3.04443359,-93.82634000
3.04504395,-91.90411000
3.04565430,-96.01727000
3.04626465,-96.71851000
3.04687500,-96.69942000
3.04748535,-98.74198000
3.04809570,-91.08418000
3.04870605,-90.33427000
3.04931641,-99.84227000
3.04992676,-100.61870000
3.05053711,-91.43459000
3.05114746,-92.65675000
3.05175781,-88.62932000
3.05236816,-97.96157000
3.05297852,-93.95181000
3.05358887,-88.06705000
3.05419922,-90.27572000
3.05480957,-91.18640000
3.05541992,-93.88005000
3.05603027,-110.45500000
3.05664063,-90.88678000
3.05725098,-95.52718000
3.05786133,-118.75600000
3.05847168,-92.29895000
3.05908203,-90.64001000
3.05969238,-91.44367000
3.06030273,-94.62586000
3.06091309,-99.41570000
3.06152344,-104.70730000
3.06213379,-100.40300000
3.06274414,-93.19934000
3.06335449,-102.45790000
3.06396484,-97.18561000
3.06457520,-93.76303000
3.06518555,-88.41956000
3.06579590,-90.75000000
3.06640625,-104.64680000
3.06701660,-96.87105000
3.06762695,-94.16052000
3.06823730,-104.05550000
3.06884766,-102.61440000
3.06945801,-100.42490000
3.07006836,-97.66530000
3.07067871,-94.47521000
3.07128906,-92.38735000
3.07189941,-90.34886000
3.07250977,-91.93795000
3.07312012,-98.07323000
3.07373047,-92.16015000
3.07434082,-96.95512000
3.07495117,-106.48430000
3.07556152,-108.53570000
3.07617188,-100.78170000
3.07678223,-94.16035000
3.07739258,-94.88305000
3.07800293,-92.20143000
3.07861328,-90.10308000
3.07922363,-97.42713000
3.07983398,-98.18013000
3.08044434,-95.22582000
3.08105469,-103.46180000
3.08166504,-98.64877000
3.08227539,-95.37968000
3.08288574,-105.18600000
3.08349609,-101.51680000
3.08410645,-101.80830000
3.08471680,-94.11144000
3.08532715,-91.77909000
3.08593750,-100.41670000
3.08654785,-95.56115000
3.08715820,-92.49841000
3.08776855,-95.29607000
3.08837891,-94.80473000
3.08898926,-98.20341000
3.08959961,-89.89709000
3.09020996,-100.51620000
3.09082031,-92.62577000
3.09143066,-91.99661000
3.09204102,-96.02425000
3.09265137,-89.68522000
3.09326172,-95.82730000
3.09387207,-92.52052000
3.09448242,-93.55564000
3.09509277,-93.89423000
3.09570313,-91.58283000
3.09631348,-94.37552000
3.09692383,-88.97333000
3.09753418,-92.08077000
3.09814453,-95.20486000
3.09875488,-105.92900000
3.09936523,-98.84937000
3.09997559,-92.78472000
3.10058594,-94.57096000
3.10119629,-97.59114000
3.10180664,-95.18142000
3.10241699,-90.88569000
3.10302734,-93.19394000
3.10363770,-97.59827000
3.10424805,-101.20220000
3.10485840,-100.41690000
3.10546875,-107.70630000
3.10607910,-95.80840000
3.10668945,-96.27242000
3.10729980,-95.04460000
3.10791016,-88.11242000
3.10852051,-91.94187000
3.10913086,-99.30199000
3.10974121,-96.15417000
3.11035156,-97.23481000
3.11096191,-94.42549000
3.11157227,-102.50620000
3.11218262,-94.75037000
3.11279297,-106.96130000
3.11340332,-94.44248000
3.11401367,-98.70288000
3.11462402,-99.92761000
3.11523438,-99.58286000
3.11584473,-94.33119000
3.11645508,-97.61803000
3.11706543,-96.46605000
3.11767578,-93.06116000
3.11828613,-103.12780000
3.11889648,-97.50764000
3.11950684,-110.12730000
3.12011719,-94.06526000
3.12072754,-100.60250000
3.12133789,-102.42860000
3.12194824,-105.35110000
3.12255859,-99.71626000
3.12316895,-96.49026000
3.12377930,-91.09352000
3.12438965,-95.44915000
3.12500000,-94.51445000
3.12561035,-107.12620000
3.12622070,-102.33800000
3.12683105,-90.13689000
3.12744141,-96.10810000
3.12805176,-92.61970000
3.12866211,-90.11816000
3.12927246,-103.82210000
3.12988281,-100.29330000
3.13049316,-100.88200000
3.13110352,-97.69810000
3.13171387,-103.22930000
3.13232422,-117.82250000
3.13293457,-100.24600000
3.13354492,-93.70449000
3.13415527,-95.26685000
3.13476563,-109.36720000
3.13537598,-109.77650000
3.13598633,-96.25121000
3.13659668,-101.56530000
3.13720703,-91.88895000
3.13781738,-102.74960000
3.13842773,-105.05190000
3.13903809,-103.95060000
3.13964844,-102.71220000
3.14025879,-103.89030000
3.14086914,-94.97119000
3.14147949,-96.68674000
3.14208984,-105.86470000
3.14270020,-108.73470000
3.14331055,-117.65750000
3.14392090,-98.52779000
3.14453125,-93.65109000
3.14514160,-92.57465000
3.14575195,-99.60732000
3.14636230,-104.70780000
3.14697266,-100.10030000
3.14758301,-113.05420000
3.14819336,-97.87526000
3.14880371,-95.54060000
3.14941406,-94.40736000
3.15002441,-93.75572000
3.15063477,-90.71333000
3.15124512,-90.11276000
3.15185547,-88.90881000
3.15246582,-89.94827000
3.15307617,-90.94562000
3.15368652,-92.12686000
3.15429688,-107.02590000
3.15490723,-99.47379000
3.15551758,-100.14860000
3.15612793,-94.38808000
3.15673828,-94.05987000
3.15734863,-100.91140000
3.15795898,-96.24832000
3.15856934,-97.28374000
3.15917969,-101.55810000
3.15979004,-92.88206000
3.16040039,-93.25520000
3.16101074,-91.86824000
3.16162109,-90.21164000
3.16223145,-89.31609000
3.16284180,-91.17700000
3.16345215,-102.89470000
3.16406250,-99.12892000
3.16467285,-98.42090000
3.16528320,-98.46597000
3.16589355,-105.89230000
3.16650391,-97.07475000
3.16711426,-99.45689000
3.16772461,-98.00534000
3.16833496,-93.18045000
3.16894531,-93.97305000
3.16955566,-92.87296000
3.17016602,-98.36604000
3.17077637,-95.71709000
3.17138672,-90.59048000
3.17199707,-89.17902000
3.17260742,-96.52119000
3.17321777,-103.97730000
3.17382813,-99.60587000
3.17443848,-121.13990000
3.17504883,-109.30310000
3.17565918,-100.90890000
3.17626953,-92.55199000
3.17687988,-91.96189000
3.17749023,-92.59526000
3.17810059,-95.04204000
3.17871094,-103.95030000
3.17932129,-93.88837000
3.17993164,-89.32526000
3.18054199,-93.13285000
3.18115234,-99.09196000
3.18176270,-95.60089000
3.18237305,-98.48897000
3.18298340,-95.38209000
3.18359375,-98.35719000
3.18420410,-94.77441000
3.18481445,-99.84692000
3.18542480,-113.89250000
3.18603516,-96.96517000
3.18664551,-113.89130000
3.18725586,-102.68390000
3.18786621,-99.69772000
3.18847656,-91.39258000
3.18908691,-92.32726000
3.18969727,-95.62990000
3.19030762,-97.76779000
3.19091797,-92.33630000
3.19152832,-88.13177000
3.19213867,-91.48983000
3.19274902,-107.86610000
3.19335938,-89.69573000
3.19396973,-91.09760000
3.19458008,-92.12476000
3.19519043,-92.89162000
3.19580078,-94.34135000
3.19641113,-107.61120000
3.19702148,-104.07920000
3.19763184,-98.17857000
3.19824219,-89.94447000
3.19885254,-88.92979000
3.19946289,-89.22760000
3.20007324,-89.71378000
3.20068359,-98.05099000
3.20129395,-101.86180000
3.20190430,-105.62410000
3.20251465,-95.77132000
3.20312500,-88.29767000
3.20373535,-88.27063000
3.20434570,-93.49374000
3.20495605,-99.10934000
3.20556641,-93.01144000
3.20617676,-95.61249000
3.20678711,-98.13694000
3.20739746,-102.77930000
3.20800781,-89.89274000
3.20861816,-92.80773000
3.20922852,-100.39200000
3.20983887,-101.45700000
3.21044922,-95.48176000
3.21105957,-89.94119000
3.21166992,-92.00761000
3.21228027,-99.90289000
3.21289063,-100.41930000
3.21350098,-96.91507000
3.21411133,-91.93775000
3.21472168,-98.02037000
3.21533203,-94.87711000
3.21594238,-93.71454000
3.21655273,-103.00170000
3.21716309,-102.14160000
3.21777344,-92.11784000
3.21838379,-90.97241000
3.21899414,-91.71303000
3.21960449,-98.06200000
3.22021484,-96.03645000
3.22082520,-106.70410000
3.22143555,-101.32430000
3.22204590,-90.62216000
3.22265625,-89.17172000
3.22326660,-111.52490000
3.22387695,-100.30260000
3.22448730,-95.22246000
3.22509766,-91.09355000
3.22570801,-91.72615000
3.22631836,-89.05061000
3.22692871,-93.70056000
3.22753906,-92.45373000
3.22814941,-97.07559000
3.22875977,-106.21050000
3.22937012,-102.92240000
3.22998047,-98.71638000
3.23059082,-99.57076000
3.23120117,-95.22375000
3.23181152,-91.97038000
3.23242188,-100.24670000
3.23303223,-98.61366000
3.23364258,-94.54932000
3.23425293,-99.13397000
3.23486328,-96.13929000
3.23547363,-95.49686000
3.23608398,-95.88242000
3.23669434,-96.94823000
3.23730469,-95.26544000
3.23791504,-98.64815000
3.23852539,-96.64371000
3.23913574,-97.66254000
3.23974609,-113.48340000
3.24035645,-103.85250000
3.24096680,-106.75890000
3.24157715,-101.75980000
3.24218750,-106.15040000
3.24279785,-94.18801000
3.24340820,-91.16634000
3.24401855,-96.96680000
3.24462891,-95.26828000
3.24523926,-93.87890000
3.24584961,-96.37253000
3.24645996,-91.75304000
3.24707031,-97.09882000
3.24768066,-96.16019000
3.24829102,-94.92648000
3.24890137,-93.92898000
3.24951172,-98.38433000
3.25012207,-95.63712000
3.25073242,-97.19193000
3.25134277,-91.57032000
3.25195313,-92.65992000
3.25256348,-107.48610000
3.25317383,-106.38390000
3.25378418,-104.46780000
3.25439453,-99.63504000
3.25500488,-94.87222000
3.25561523,-92.19620000
3.25622559,-97.81990000
3.25683594,-100.19010000
3.25744629,-102.71660000
3.25805664,-92.38587000
3.25866699,-97.47302000
3.25927734,-100.87420000
3.25988770,-107.20020000
3.26049805,-100.21790000
3.26110840,-95.31684000
3.26171875,-91.82565000
3.26232910,-93.01369000
3.26293945,-97.16898000
3.26354980,-96.91252000
3.26416016,-112.94770000
3.26477051,-96.16322000
3.26538086,-100.98640000
3.26599121,-94.19888000
3.26660156,-95.67970000
3.26721191,-97.09991000
3.26782227,-93.58969000
3.26843262,-89.23466000
3.26904297,-91.14658000
3.26965332,-96.74083000
3.27026367,-99.08202000
3.27087402,-107.29920000
3.27148438,-100.13790000
3.27209473,-100.04870000
3.27270508,-98.17684000
3.27331543,-109.05410000
3.27392578,-93.28052000
3.27453613,-90.49892000
3.27514648,-94.06921000
3.27575684,-92.21268000
3.27636719,-94.54001000
3.27697754,-94.07708000
3.27758789,-97.57224000
3.27819824,-90.68215000
3.27880859,-95.40193000
3.27941895,-103.24330000
3.28002930,-107.87740000
3.28063965,-101.65280000
3.28125000,-104.45840000
3.28186035,-95.26442000
3.28247070,-95.38026000
3.28308105,-91.28929000
3.28369141,-94.41192000
3.28430176,-109.67390000
3.28491211,-94.80704000
3.28552246,-112.78710000
3.28613281,-93.52139000
3.28674316,-92.50870000
3.28735352,-92.97792000
3.28796387,-91.21521000
3.28857422,-93.54947000
3.28918457,-98.96485000
3.28979492,-96.34754000
3.29040527,-95.81802000
3.29101563,-94.14516000
3.29162598,-91.57796000
3.29223633,-93.92542000
3.29284668,-95.88490000
3.29345703,-89.02366000
