Frequency,Channel A
2.09899902,-93.11491000
2.09960938,-90.41650000
2.10021973,-86.81494000
2.10083008,-86.58549000
2.10144043,-93.78584000
2.10205078,-104.12420000
2.10266113,-100.07290000
2.10327148,-91.55066000
2.10388184,-94.81450000
2.10449219,-102.51520000
2.10510254,-102.73890000
2.10571289,-99.67693000
2.10632324,-90.13000000
2.10693359,-93.89874000
2.10754395,-93.33198000
2.10815430,-91.03197000
2.10876465,-95.95308000
2.10937500,-90.43732000
2.10998535,-87.05142000
2.11059570,-92.60367000
2.11120605,-94.33163000
2.11181641,-92.23228000
2.11242676,-91.39823000
2.11303711,-93.09208000
2.11364746,-94.20058000
2.11425781,-94.24121000
2.11486816,-91.26064000
2.11547852,-86.49023000
2.11608887,-92.03864000
2.11669922,-91.09859000
2.11730957,-94.01417000
2.11791992,-107.37380000
2.11853027,-89.41026000
2.11914063,-85.96878000
2.11975098,-90.22561000
2.12036133,-93.72444000
2.12097168,-96.91545000
2.12158203,-96.73501000
2.12219238,-91.18462000
2.12280273,-94.90825000
2.12341309,-103.92970000
2.12402344,-101.15060000
2.12463379,-92.81389000
2.12524414,-95.63377000
2.12585449,-91.51641000
2.12646484,-92.28004000
2.12707520,-91.27568000
2.12768555,-91.36288000
2.12829590,-89.52356000
2.12890625,-90.21285000
2.12951660,-98.02964000
2.13012695,-101.31770000
2.13073730,-114.89590000
2.13134766,-93.78912000
2.13195801,-86.05221000
2.13256836,-88.93153000
2.13317871,-97.74037000
2.13378906,-96.86534000
2.13439941,-102.48160000
2.13500977,-94.42307000
2.13562012,-86.69654000
2.13623047,-88.79409000
2.13684082,-102.85480000
2.13745117,-102.73660000
2.13806152,-93.63342000
2.13867188,-105.61730000
2.13928223,-98.98553000
2.13989258,-97.24990000
2.14050293,-87.46067000
2.14111328,-83.85917000
2.14172363,-91.76518000
2.14233398,-107.23280000
2.14294434,-95.85234000
2.14355469,-103.22880000
2.14416504,-99.30870000
2.14477539,-96.65968000
2.14538574,-90.39096000
2.14599609,-94.46402000
2.14660645,-91.16544000
2.14721680,-97.06093000
2.14782715,-94.49456000
2.14843750,-93.89121000
2.14904785,-103.77760000
2.14965820,-97.12472000
2.15026855,-90.46057000
2.15087891,-89.06289000
2.15148926,-97.91962000
2.15209961,-107.15130000
2.15270996,-94.86638000
2.15332031,-98.30814000
2.15393066,-87.18349000
2.15454102,-89.27930000
2.15515137,-90.75125000
2.15576172,-94.88181000
2.15637207,-95.95392000
2.15698242,-96.74371000
2.15759277,-105.80530000
2.15820313,-97.57680000
2.15881348,-89.80331000
2.15942383,-89.11529000
2.16003418,-90.68491000
2.16064453,-93.87846000
2.16125488,-93.05090000
2.16186523,-91.26008000
2.16247559,-89.10431000
2.16308594,-90.88092000
2.16369629,-88.88673000
2.16430664,-90.57364000
2.16491699,-100.88850000
2.16552734,-92.88596000
2.16613770,-110.43870000
2.16674805,-96.18674000
2.16735840,-92.70403000
2.16796875,-90.74458000
2.16857910,-87.19664000
2.16918945,-89.59700000
2.16979980,-99.06821000
2.17041016,-93.60873000
2.17102051,-96.18648000
2.17163086,-92.69618000
2.17224121,-93.52563000
2.17285156,-91.58664000
2.17346191,-88.41127000
2.17407227,-100.23750000
2.17468262,-99.02313000
2.17529297,-97.68800000
2.17590332,-97.06439000
2.17651367,-100.84580000
2.17712402,-93.99352000
2.17773438,-89.49097000
2.17834473,-93.49410000
2.17895508,-91.97189000
2.17956543,-98.66035000
2.18017578,-90.87983000
2.18078613,-90.04652000
2.18139648,-94.84496000
2.18200684,-93.92960000
2.18261719,-98.28290000
2.18322754,-96.67027000
2.18383789,-90.96993000
2.18444824,-90.88673000
2.18505859,-89.65491000
2.18566895,-94.89265000
2.18627930,-95.55588000
2.18688965,-102.04420000
2.18750000,-94.90714000
2.18811035,-91.32918000
2.18872070,-102.69730000
2.18933105,-97.32477000
2.18994141,-92.25837000
2.19055176,-88.50845000
2.19116211,-97.89645000
2.19177246,-93.95954000
2.19238281,-89.89587000
2.19299316,-107.59710000
2.19360352,-99.16179000
2.19421387,-99.55688000
2.19482422,-92.97756000
2.19543457,-98.12240000
2.19604492,-92.96172000
2.19665527,-94.38172000
2.19726563,-94.54773000
2.19787598,-96.11839000
2.19848633,-90.99267000
2.19909668,-96.70953000
2.19970703,-92.72124000
2.20031738,-90.41597000
2.20092773,-103.17240000
2.20153809,-95.40231000
2.20214844,-86.69954000
2.20275879,-90.00125000
2.20336914,-96.45860000
2.20397949,-96.45731000
2.20458984,-86.67466000
2.20520020,-104.30430000
2.20581055,-90.64767000
2.20642090,-103.89330000
2.20703125,-90.62783000
2.20764160,-92.15522000
2.20825195,-92.95349000
2.20886230,-91.39274000
2.20947266,-92.38557000
2.21008301,-104.05090000
2.21069336,-92.71692000
2.21130371,-93.30962000
2.21191406,-103.97300000
2.21252441,-92.45686000
2.21313477,-91.59128000
2.21374512,-93.20135000
2.21435547,-97.08595000
2.21496582,-93.90960000
2.21557617,-85.72375000
2.21618652,-91.69255000
2.21679688,-95.33181000
2.21740723,-96.48728000
2.21801758,-95.18243000
2.21862793,-86.55830000
2.21923828,-84.95488000
2.21984863,-92.97058000
2.22045898,-90.61108000
2.22106934,-90.10265000
2.22167969,-91.42987000
2.22229004,-107.28770000
2.22290039,-99.52112000
2.22351074,-92.05460000
2.22412109,-88.17185000
2.22473145,-92.08981000
2.22534180,-96.89066000
2.22595215,-95.04256000
2.22656250,-101.40710000
2.22717285,-93.49492000
2.22778320,-90.96214000
2.22839355,-96.08739000
2.22900391,-103.11960000
2.22961426,-97.12976000
2.23022461,-92.78472000
2.23083496,-95.95024000
2.23144531,-93.28409000
2.23205566,-105.94340000
2.23266602,-90.79914000
2.23327637,-94.24365000
2.23388672,-102.66700000
2.23449707,-98.52863000
2.23510742,-98.24482000
2.23571777,-92.28539000
2.23632813,-99.74816000
2.23693848,-91.90466000
2.23754883,-89.25075000
2.23815918,-89.17247000
2.23876953,-97.16480000
2.23937988,-92.88237000
2.23999023,-92.60651000
2.24060059,-95.40939000
2.24121094,-103.25460000
2.24182129,-95.70105000
2.24243164,-97.01669000
2.24304199,-89.38588000
2.24365234,-94.19537000
2.24426270,-93.09360000
2.24487305,-96.36720000
2.24548340,-96.13869000
2.24609375,-100.08400000
2.24670410,-86.59474000
2.24731445,-88.02687000
2.24792480,-97.59900000
2.24853516,-100.27300000
2.24914551,-106.55720000
2.24975586,-97.67769000
2.25036621,-99.34646000
2.25097656,-96.62627000
2.25158691,-89.91463000
2.25219727,-87.45169000
2.25280762,-87.02686000
2.25341797,-86.45305000
2.25402832,-90.63313000
2.25463867,-96.73228000
2.25524902,-95.72565000
2.25585938,-87.13925000
2.25646973,-85.72945000
2.25708008,-91.12029000
2.25769043,-94.58076000
2.25830078,-90.47585000
2.25891113,-97.58079000
2.25952148,-92.31003000
2.26013184,-90.30797000
2.26074219,-105.82570000
2.26135254,-107.70310000
2.26196289,-94.66507000
2.26257324,-94.53202000
2.26318359,-93.63686000
2.26379395,-92.39072000
2.26440430,-93.16853000
2.26501465,-96.94267000
2.26562500,-91.59229000
2.26623535,-90.21011000
2.26684570,-91.80367000
2.26745605,-96.91948000
2.26806641,-85.13908000
2.26867676,-83.88001000
2.26928711,-87.67258000
2.26989746,-94.29061000
2.27050781,-97.25249000
2.27111816,-88.88951000
2.27172852,-94.17589000
2.27233887,-90.03365000
2.27294922,-91.95367000
2.27355957,-107.64260000
2.27416992,-91.89349000
2.27478027,-94.95826000
2.27539063,-87.08678000
2.27600098,-88.82089000
2.27661133,-93.18810000
2.27722168,-89.81592000
2.27783203,-91.57844000
2.27844238,-106.24090000
2.27905273,-93.26501000
2.27966309,-92.38010000
2.28027344,-101.64060000
2.28088379,-96.59915000
2.28149414,-95.80396000
2.28210449,-93.41336000
2.28271484,-86.67492000
2.28332520,-95.82648000
2.28393555,-91.81941000
2.28454590,-97.21474000
2.28515625,-91.93271000
2.28576660,-89.86413000
2.28637695,-102.26730000
2.28698730,-102.45910000
2.28759766,-103.49010000
2.28820801,-90.29998000
2.28881836,-95.56865000
2.28942871,-103.76040000
2.29003906,-94.32197000
2.29064941,-96.20269000
2.29125977,-95.79482000
2.29187012,-101.82470000
2.29248047,-99.23458000
2.29309082,-98.94588000
2.29370117,-96.53271000
2.29431152,-92.78052000
2.29492188,-95.57410000
2.29553223,-93.73775000
2.29614258,-89.31059000
2.29675293,-91.02227000
2.29736328,-96.90375000
2.29797363,-98.92948000
2.29858398,-93.40594000
2.29919434,-90.32876000
2.29980469,-87.54620000
2.30041504,-87.61707000
2.30102539,-95.75783000
2.30163574,-103.69610000
2.30224609,-102.99640000
2.30285645,-96.05949000
2.30346680,-93.54628000
2.30407715,-108.12520000
2.30468750,-94.92759000
2.30529785,-90.06886000
2.30590820,-88.91597000
2.30651855,-96.26369000
2.30712891,-91.64642000
2.30773926,-89.10867000
2.30834961,-88.78112000
2.30895996,-87.92670000
2.30957031,-94.23428000
2.31018066,-88.44751000
2.31079102,-86.13016000
2.31140137,-87.58717000
2.31201172,-88.90419000
2.31262207,-97.35707000
2.31323242,-89.92577000
2.31384277,-106.20430000
2.31445313,-93.07892000
2.31506348,-88.21415000
2.31567383,-87.32190000
2.31628418,-88.24019000
2.31689453,-88.71704000
2.31750488,-86.78697000
2.31811523,-84.12473000
2.31872559,-90.64835000
2.31933594,-99.62930000
2.31994629,-97.44278000
2.32055664,-103.08550000
2.32116699,-105.19150000
2.32177734,-95.38200000
2.32238770,-91.17883000
2.32299805,-94.62807000
2.32360840,-93.21442000
2.32421875,-89.27673000
2.32482910,-89.94170000
2.32543945,-89.68551000
2.32604980,-95.20252000
2.32666016,-105.07240000
2.32727051,-97.24143000
2.32788086,-96.99200000
2.32849121,-93.20827000
2.32910156,-104.15810000
2.32971191,-94.68916000
2.33032227,-104.14230000
2.33093262,-91.34197000
2.33154297,-91.19444000
2.33215332,-99.44185000
2.33276367,-95.23845000
2.33337402,-92.06453000
2.33398438,-88.05795000
2.33459473,-88.68196000
2.33520508,-100.57260000
2.33581543,-94.61404000
2.33642578,-94.88783000
2.33703613,-91.88853000
2.33764648,-91.65034000
2.33825684,-99.63571000
2.33886719,-99.28743000
2.33947754,-94.83647000
2.34008789,-87.88869000
2.34069824,-95.66457000
2.34130859,-97.28091000
2.34191895,-96.47878000
2.34252930,-93.30411000
2.34313965,-93.77831000
2.34375000,-90.03796000
2.34436035,-88.66992000
2.34497070,-95.27219000
2.34558105,-101.15590000
2.34619141,-102.69470000
2.34680176,-104.61130000
2.34741211,-101.32990000
2.34802246,-97.96780000
2.34863281,-91.84284000
2.34924316,-88.29848000
2.34985352,-98.04907000
2.35046387,-93.51498000
2.35107422,-117.93270000
2.35168457,-87.54144000
2.35229492,-87.77341000
2.35290527,-94.52142000
2.35351563,-94.34292000
2.35412598,-91.42351000
2.35473633,-90.84888000
2.35534668,-90.09411000
2.35595703,-91.36616000
2.35656738,-98.51053000
2.35717773,-92.10181000
2.35778809,-87.91331000
2.35839844,-87.92303000
2.35900879,-88.46008000
2.35961914,-88.82240000
2.36022949,-91.71870000
2.36083984,-100.28830000
2.36145020,-96.47473000
2.36206055,-91.45160000
2.36267090,-95.39590000
2.36328125,-94.06332000
2.36389160,-88.28594000
2.36450195,-85.88027000
2.36511230,-86.15574000
2.36572266,-95.86910000
2.36633301,-127.90980000
2.36694336,-95.77575000
2.36755371,-100.32130000
2.36816406,-90.40590000
2.36877441,-99.53253000
2.36938477,-99.61717000
2.36999512,-95.52432000
2.37060547,-93.53710000
2.37121582,-93.93079000
2.37182617,-90.54471000
2.37243652,-88.62576000
2.37304688,-88.34959000
2.37365723,-91.54667000
2.37426758,-99.71071000
2.37487793,-88.81116000
2.37548828,-91.86845000
2.37609863,-87.74236000
2.37670898,-90.12381000
2.37731934,-90.49200000
2.37792969,-87.95488000
2.37854004,-86.15735000
2.37915039,-90.22795000
2.37976074,-108.86400000
2.38037109,-93.95560000
2.38098145,-97.67112000
2.38159180,-89.52583000
2.38220215,-94.27489000
2.38281250,-95.85890000
2.38342285,-93.41727000
2.38403320,-96.27860000
2.38464355,-89.23453000
2.38525391,-92.61418000
2.38586426,-90.66525000
2.38647461,-88.78497000
2.38708496,-93.93792000
2.38769531,-94.21635000
2.38830566,-96.31358000
2.38891602,-97.48695000
2.38952637,-100.97860000
2.39013672,-96.81679000
2.39074707,-90.75520000
2.39135742,-95.70699000
2.39196777,-96.57250000
2.39257813,-112.94770000
2.39318848,-98.99339000
2.39379883,-98.07206000
2.39440918,-102.21450000
2.39501953,-109.76750000
2.39562988,-90.13641000
2.39624023,-89.31667000
2.39685059,-92.82779000
2.39746094,-92.55452000
2.39807129,-87.58080000
2.39868164,-88.45145000
2.39929199,-88.40700000
2.39990234,-89.70071000
2.40051270,-101.20210000
2.40112305,-97.93362000
2.40173340,-102.14780000
2.40234375,-85.41763000
2.40295410,-88.92711000
2.40356445,-99.76604000
2.40417480,-91.18340000
2.40478516,-90.84220000
2.40539551,-96.19900000
2.40600586,-91.38207000
2.40661621,-93.19646000
2.40722656,-91.35296000
2.40783691,-90.02405000
2.40844727,-90.92747000
2.40905762,-99.14315000
2.40966797,-99.59982000
2.41027832,-111.23550000
2.41088867,-110.04790000
2.41149902,-118.23140000
2.41210938,-93.02234000
2.41271973,-84.68063000
2.41333008,-85.19237000
2.41394043,-88.55194000
2.41455078,-104.42890000
2.41516113,-92.75551000
2.41577148,-90.85751000
2.41638184,-91.27206000
2.41699219,-98.06419000
2.41760254,-102.55270000
2.41821289,-93.83427000
2.41882324,-92.50504000
2.41943359,-90.84298000
2.42004395,-92.70912000
2.42065430,-99.55170000
2.42126465,-95.07005000
2.42187500,-90.95432000
2.42248535,-105.40900000
2.42309570,-94.24361000
2.42370605,-91.84575000
2.42431641,-98.36664000
2.42492676,-93.75999000
2.42553711,-96.46218000
2.42614746,-93.36353000
2.42675781,-93.21019000
2.42736816,-94.94351000
2.42797852,-105.42120000
2.42858887,-93.66118000
2.42919922,-91.10535000
2.42980957,-95.52833000
2.43041992,-103.59790000
2.43103027,-96.36059000
2.43164063,-90.92099000
2.43225098,-93.94057000
2.43286133,-92.78118000
2.43347168,-90.79547000
2.43408203,-90.82585000
2.43469238,-87.02003000
2.43530273,-89.77034000
2.43591309,-96.81975000
2.43652344,-88.22412000
2.43713379,-87.64610000
2.43774414,-92.31233000
2.43835449,-102.23800000
2.43896484,-98.44298000
2.43957520,-95.59041000
2.44018555,-99.21665000
2.44079590,-101.55630000
2.44140625,-93.99751000
2.44201660,-91.58203000
2.44262695,-98.51099000
2.44323730,-95.01370000
2.44384766,-94.87724000
2.44445801,-92.07081000
2.44506836,-90.73909000
2.44567871,-94.19381000
2.44628906,-89.53986000
2.44689941,-85.87289000
2.44750977,-89.01062000
2.44812012,-104.12450000
2.44873047,-96.36736000
2.44934082,-98.12888000
2.44995117,-89.82372000
2.45056152,-91.29327000
2.45117188,-93.53110000
2.45178223,-93.95320000
2.45239258,-102.68050000
2.45300293,-101.76620000
2.45361328,-99.73988000
2.45422363,-108.76300000
2.45483398,-102.55670000
2.45544434,-92.42062000
2.45605469,-90.23317000
2.45666504,-92.99348000
2.45727539,-96.98637000
2.45788574,-95.04446000
2.45849609,-90.72682000
2.45910645,-96.58596000
2.45971680,-98.67347000
2.46032715,-99.66103000
2.46093750,-101.60070000
2.46154785,-104.30430000
2.46215820,-91.14702000
2.46276855,-89.00097000
2.46337891,-102.66480000
2.46398926,-96.49203000
2.46459961,-92.30167000
2.46520996,-89.09087000
2.46582031,-92.18605000
2.46643066,-88.17039000
2.46704102,-94.84770000
2.46765137,-106.94310000
2.46826172,-96.02309000
2.46887207,-92.02033000
2.46948242,-100.45480000
2.47009277,-99.83933000
2.47070313,-98.80637000
2.47131348,-97.58785000
2.47192383,-91.29624000
2.47253418,-92.73849000
2.47314453,-95.62992000
2.47375488,-102.80520000
2.47436523,-90.78087000
2.47497559,-89.02626000
2.47558594,-89.36954000
2.47619629,-95.09929000
2.47680664,-102.19730000
2.47741699,-92.29079000
2.47802734,-88.41057000
2.47863770,-89.06256000
2.47924805,-91.70788000
2.47985840,-93.85677000
2.48046875,-98.51131000
2.48107910,-96.47942000
2.48168945,-96.57674000
2.48229980,-95.22065000
2.48291016,-100.44190000
2.48352051,-92.39849000
2.48413086,-93.40128000
2.48474121,-93.94627000
2.48535156,-99.57289000
2.48596191,-90.79052000
2.48657227,-90.50233000
2.48718262,-89.27207000
2.48779297,-87.28838000
2.48840332,-89.72256000
2.48901367,-92.53856000
2.48962402,-94.87092000
2.49023438,-94.32191000
2.49084473,-94.22556000
2.49145508,-111.16600000
2.49206543,-89.49581000
2.49267578,-90.41962000
2.49328613,-106.77750000
2.49389648,-95.53230000
2.49450684,-97.77763000
2.49511719,-98.56617000
2.49572754,-97.55825000
2.49633789,-96.76995000
2.49694824,-93.73436000
2.49755859,-99.64859000
2.49816895,-102.22720000
2.49877930,-102.90000000
2.49938965,-90.06393000
2.50000000,-90.56036000
2.50061035,-96.01676000
2.50122070,-99.91759000
2.50183105,-97.13622000
2.50244141,-94.58541000
2.50305176,-95.49129000
2.50366211,-99.30770000
2.50427246,-91.03601000
2.50488281,-90.90142000
2.50549316,-108.07080000
2.50610352,-97.02840000
2.50671387,-93.47797000
2.50732422,-95.53692000
2.50793457,-94.70649000
2.50854492,-86.80785000
2.50915527,-93.86993000
2.50976563,-99.20292000
2.51037598,-93.67876000
2.51098633,-98.31683000
2.51159668,-108.52040000
2.51220703,-100.09860000
2.51281738,-94.47322000
2.51342773,-99.69164000
2.51403809,-94.76617000
2.51464844,-96.25818000
2.51525879,-100.84610000
2.51586914,-90.94882000
2.51647949,-87.89666000
2.51708984,-88.49454000
2.51770020,-88.77316000
2.51831055,-87.42080000
2.51892090,-89.89861000
2.51953125,-98.24075000
2.52014160,-90.99968000
2.52075195,-90.49146000
2.52136230,-90.01164000
2.52197266,-94.05052000
2.52258301,-101.54500000
2.52319336,-99.57263000
2.52380371,-97.86518000
2.52441406,-105.32580000
2.52502441,-92.69820000
2.52563477,-94.54382000
2.52624512,-97.73280000
2.52685547,-97.18116000
2.52746582,-97.60316000
2.52807617,-102.82270000
2.52868652,-94.66479000
2.52929688,-90.12829000
2.52990723,-94.26010000
2.53051758,-101.17580000
2.53112793,-103.45660000
2.53173828,-106.07860000
2.53234863,-91.20572000
2.53295898,-87.16989000
2.53356934,-95.28107000
2.53417969,-99.65570000
2.53479004,-92.15115000
2.53540039,-100.69980000
2.53601074,-94.37980000
2.53662109,-94.40642000
2.53723145,-99.78333000
2.53784180,-96.40515000
2.53845215,-93.95845000
2.53906250,-109.89180000
2.53967285,-96.27280000
2.54028320,-108.54600000
2.54089355,-97.88338000
2.54150391,-97.78864000
2.54211426,-98.11565000
2.54272461,-92.64558000
2.54333496,-88.99184000
2.54394531,-90.96302000
2.54455566,-95.74413000
2.54516602,-94.56464000
2.54577637,-89.14115000
2.54638672,-88.96577000
2.54699707,-97.38647000
2.54760742,-95.27820000
2.54821777,-100.02630000
2.54882813,-97.39769000
2.54943848,-99.64639000
2.55004883,-106.74570000
2.55065918,-92.73812000
2.55126953,-96.12538000
2.55187988,-101.12990000
2.55249023,-92.88751000
2.55310059,-90.40451000
2.55371094,-99.22707000
2.55432129,-96.60305000
2.55493164,-95.32039000
2.55554199,-121.62470000
2.55615234,-102.19670000
2.55676270,-96.94106000
2.55737305,-99.42831000
2.55798340,-91.29243000
2.55859375,-91.54549000
2.55920410,-97.25639000
2.55981445,-88.89853000
2.56042480,-86.48907000
2.56103516,-95.98121000
2.56164551,-95.25046000
2.56225586,-94.23811000
2.56286621,-103.13110000
2.56347656,-89.91528000
2.56408691,-88.31537000
2.56469727,-95.32196000
2.56530762,-95.24067000
2.56591797,-110.25910000
2.56652832,-92.26449000
2.56713867,-89.34441000
2.56774902,-90.46299000
2.56835938,-93.71342000
2.56896973,-100.98430000
2.56958008,-95.09709000
2.57019043,-92.04037000
2.57080078,-97.18103000
2.57141113,-93.73080000
2.57202148,-88.63572000
2.57263184,-93.56621000
2.57324219,-103.47680000
2.57385254,-93.25928000
2.57446289,-91.03867000
2.57507324,-88.74541000
2.57568359,-92.85427000
2.57629395,-105.06550000
2.57690430,-90.47986000
2.57751465,-91.25125000
2.57812500,-97.52483000
2.57873535,-95.56946000
2.57934570,-91.82031000
2.57995605,-93.53259000
2.58056641,-92.41545000
2.58117676,-88.89543000
2.58178711,-98.45967000
2.58239746,-101.39490000
2.58300781,-97.60658000
2.58361816,-92.71119000
2.58422852,-102.50620000
2.58483887,-104.38480000
2.58544922,-97.02301000
2.58605957,-98.98285000
2.58666992,-95.16174000
2.58728027,-95.48386000
2.58789063,-111.96740000
2.58850098,-95.90455000
2.58911133,-92.12005000
2.58972168,-93.53859000
2.59033203,-93.94372000
2.59094238,-95.53158000
2.59155273,-91.90873000
2.59216309,-96.53395000
2.59277344,-95.57961000
2.59338379,-90.27550000
2.59399414,-87.91381000
2.59460449,-93.32751000
2.59521484,-111.19160000
2.59582520,-99.87985000
2.59643555,-89.70177000
2.59704590,-87.47079000
2.59765625,-92.81818000
2.59826660,-101.10960000
2.59887695,-97.60368000
2.59948730,-89.78143000
2.60009766,-87.83936000
2.60070801,-87.31960000
2.60131836,-98.29613000
2.60192871,-103.38700000
2.60253906,-92.90603000
2.60314941,-93.23632000
2.60375977,-92.60570000
2.60437012,-88.81760000
2.60498047,-90.57277000
2.60559082,-93.51228000
2.60620117,-97.85473000
2.60681152,-89.84464000
2.60742188,-106.16200000
2.60803223,-92.80510000
2.60864258,-99.93288000
2.60925293,-94.03101000
2.60986328,-106.30250000
2.61047363,-105.55140000
2.61108398,-103.80610000
2.61169434,-93.48572000
2.61230469,-90.03196000
2.61291504,-89.90890000
2.61352539,-100.60230000
2.61413574,-91.38138000
2.61474609,-91.50772000
2.61535645,-101.47890000
2.61596680,-99.91623000
2.61657715,-92.23389000
2.61718750,-86.51968000
2.61779785,-90.57883000
2.61840820,-109.08990000
2.61901855,-111.00480000
2.61962891,-94.58688000
2.62023926,-88.52927000
2.62084961,-90.20313000
2.62145996,-88.00816000
2.62207031,-94.31960000
2.62268066,-97.27562000
2.62329102,-95.36915000
2.62390137,-103.23510000
2.62451172,-98.69308000
2.62512207,-88.73402000
2.62573242,-86.44019000
2.62634277,-96.67205000
2.62695313,-100.33970000
2.62756348,-91.56436000
2.62817383,-93.07506000
2.62878418,-103.98040000
2.62939453,-104.17540000
2.63000488,-89.91640000
2.63061523,-87.20305000
2.63122559,-88.64948000
2.63183594,-87.93328000
2.63244629,-89.37367000
2.63305664,-97.55097000
2.63366699,-96.13448000
2.63427734,-92.47214000
2.63488770,-89.50916000
2.63549805,-93.99942000
2.63610840,-101.45760000
2.63671875,-88.36978000
2.63732910,-90.41759000
2.63793945,-90.60268000
2.63854980,-88.97505000
2.63916016,-95.60999000
2.63977051,-95.00131000
2.64038086,-93.89922000
2.64099121,-95.07695000
2.64160156,-108.80370000
2.64221191,-97.11388000
2.64282227,-94.07944000
2.64343262,-88.13924000
2.64404297,-95.59070000
2.64465332,-102.45920000
2.64526367,-94.84559000
2.64587402,-92.34950000
2.64648438,-91.03699000
2.64709473,-91.40838000
2.64770508,-94.42856000
2.64831543,-97.50737000
2.64892578,-89.08989000
2.64953613,-88.80752000
2.65014648,-89.82787000
2.65075684,-94.42747000
2.65136719,-97.81859000
2.65197754,-106.67390000
2.65258789,-93.33575000
2.65319824,-87.67075000
2.65380859,-95.42921000
2.65441895,-89.81381000
2.65502930,-89.80492000
2.65563965,-99.88582000
2.65625000,-99.02394000
2.65686035,-93.64399000
2.65747070,-110.49080000
2.65808105,-94.48738000
2.65869141,-92.88570000
2.65930176,-89.31589000
2.65991211,-90.44301000
2.66052246,-93.06746000
2.66113281,-95.97625000
2.66174316,-92.08907000
2.66235352,-93.62962000
2.66296387,-89.85045000
2.66357422,-89.89281000
2.66418457,-87.50044000
2.66479492,-92.01216000
2.66540527,-90.73192000
2.66601563,-103.72500000
2.66662598,-96.84303000
2.66723633,-98.17970000
2.66784668,-95.68711000
2.66845703,-93.12334000
2.66906738,-93.24437000
2.66967773,-92.12856000
2.67028809,-92.28098000
2.67089844,-93.10032000
2.67150879,-94.72060000
2.67211914,-96.57608000
2.67272949,-93.22717000
2.67333984,-92.03094000
2.67395020,-97.49579000
2.67456055,-97.11328000
2.67517090,-96.47263000
2.67578125,-91.57616000
2.67639160,-90.29201000
2.67700195,-94.99055000
2.67761230,-95.96231000
2.67822266,-115.98820000
2.67883301,-93.41600000
2.67944336,-94.01108000
2.68005371,-105.57790000
2.68066406,-93.31265000
2.68127441,-102.77330000
2.68188477,-105.49160000
2.68249512,-96.55003000
2.68310547,-92.89096000
2.68371582,-89.44004000
2.68432617,-88.87213000
2.68493652,-92.41370000
2.68554688,-96.34843000
2.68615723,-90.15430000
2.68676758,-95.84724000
2.68737793,-96.88351000
2.68798828,-92.28123000
2.68859863,-88.29334000
2.68920898,-94.50716000
2.68981934,-95.38644000
2.69042969,-91.37283000
2.69104004,-93.34332000
2.69165039,-96.39140000
2.69226074,-107.26080000
2.69287109,-104.27170000
2.69348145,-91.40305000
2.69409180,-91.68773000
2.69470215,-104.33590000
2.69531250,-104.78920000
2.69592285,-109.80260000
2.69653320,-93.53852000
2.69714355,-91.59152000
2.69775391,-100.08210000
2.69836426,-98.75943000
2.69897461,-96.59270000
2.69958496,-94.88699000
2.70019531,-102.15070000
2.70080566,-90.91857000
2.70141602,-89.91039000
2.70202637,-95.91003000
2.70263672,-93.54206000
2.70324707,-101.03030000
2.70385742,-104.17430000
2.70446777,-91.96103000
2.70507813,-90.99854000
2.70568848,-89.74561000
2.70629883,-91.15192000
2.70690918,-102.85210000
2.70751953,-98.39522000
2.70812988,-97.67650000
2.70874023,-104.23000000
2.70935059,-106.88160000
2.70996094,-98.24315000
2.71057129,-96.09541000
2.71118164,-97.16010000
2.71179199,-97.33166000
2.71240234,-102.20460000
2.71301270,-98.75066000
2.71362305,-97.58150000
2.71423340,-90.87437000
2.71484375,-86.07555000
2.71545410,-95.15137000
2.71606445,-92.49763000
2.71667480,-93.80006000
2.71728516,-103.50670000
2.71789551,-94.38885000
2.71850586,-93.05840000
2.71911621,-88.82475000
2.71972656,-92.06169000
2.72033691,-90.79224000
2.72094727,-94.88716000
2.72155762,-100.23570000
2.72216797,-97.70005000
2.72277832,-99.45192000
2.72338867,-92.10420000
2.72399902,-88.30531000
2.72460938,-87.75801000
2.72521973,-90.64836000
2.72583008,-92.35843000
2.72644043,-90.95862000
2.72705078,-90.33952000
2.72766113,-90.88428000
2.72827148,-91.82816000
2.72888184,-105.33120000
2.72949219,-94.47208000
2.73010254,-96.18858000
2.73071289,-96.51317000
2.73132324,-95.72957000
2.73193359,-90.12421000
2.73254395,-104.45290000
2.73315430,-106.88750000
2.73376465,-93.63860000
2.73437500,-100.11550000
2.73498535,-97.81992000
2.73559570,-92.20791000
2.73620605,-94.13074000
2.73681641,-92.18491000
2.73742676,-94.34271000
2.73803711,-101.16420000
2.73864746,-103.82910000
2.73925781,-101.62380000
2.73986816,-114.03770000
2.74047852,-94.57139000
2.74108887,-100.66720000
2.74169922,-95.70397000
2.74230957,-93.68684000
2.74291992,-104.93030000
2.74353027,-100.07760000
2.74414063,-92.05095000
2.74475098,-91.21227000
2.74536133,-101.73850000
2.74597168,-89.39124000
2.74658203,-90.36545000
2.74719238,-90.41615000
2.74780273,-83.81082000
2.74841309,-91.88492000
2.74902344,-99.68284000
2.74963379,-96.03680000
2.75024414,-91.92653000
2.75085449,-102.00430000
2.75146484,-92.24034000
2.75207520,-101.06300000
2.75268555,-90.24977000
2.75329590,-87.29724000
2.75390625,-104.77600000
2.75451660,-95.48749000
2.75512695,-91.07083000
