Frequency,Channel A
1.45812988,-90.71971000
1.45874023,-85.93597000
1.45935059,-80.66292000
1.45996094,-92.17388000
1.46057129,-92.92626000
1.46118164,-100.29460000
1.46179199,-88.97079000
1.46240234,-95.15616000
1.46301270,-96.57962000
1.46362305,-95.21233000
1.46423340,-102.91100000
1.46484375,-88.07766000
1.46545410,-83.96529000
1.46606445,-87.23717000
1.46667480,-110.84840000
1.46728516,-87.12109000
1.46789551,-85.71135000
1.46850586,-87.37225000
1.46911621,-85.66433000
1.46972656,-91.80892000
1.47033691,-96.99713000
1.47094727,-100.78920000
1.47155762,-92.45735000
1.47216797,-92.93674000
1.47277832,-89.24152000
1.47338867,-99.26472000
1.47399902,-98.64563000
1.47460938,-86.95766000
1.47521973,-93.89178000
1.47583008,-107.04900000
1.47644043,-92.41711000
1.47705078,-81.92294000
1.47766113,-90.01342000
1.47827148,-87.79173000
1.47888184,-90.85278000
1.47949219,-89.21906000
1.48010254,-94.30856000
1.48071289,-86.90538000
1.48132324,-83.42331000
1.48193359,-89.08347000
1.48254395,-89.32255000
1.48315430,-84.76329000
1.48376465,-83.48389000
1.48437500,-93.27514000
1.48498535,-86.28239000
1.48559570,-84.54346000
1.48620605,-86.23061000
1.48681641,-94.64494000
1.48742676,-89.13799000
1.48803711,-87.31091000
1.48864746,-93.30177000
1.48925781,-96.81372000
1.48986816,-93.50444000
1.49047852,-91.59066000
1.49108887,-90.96790000
1.49169922,-96.52576000
1.49230957,-88.38866000
1.49291992,-96.26170000
1.49353027,-89.53714000
1.49414063,-82.91042000
1.49475098,-84.03200000
1.49536133,-93.49347000
1.49597168,-94.23100000
1.49658203,-95.65845000
1.49719238,-92.73724000
1.49780273,-87.63281000
1.49841309,-84.23766000
1.49902344,-85.39109000
1.49963379,-87.87292000
1.50024414,-103.71810000
1.50085449,-104.04370000
1.50146484,-89.38023000
1.50207520,-86.24507000
1.50268555,-88.65501000
1.50329590,-86.20490000
1.50390625,-88.01293000
1.50451660,-99.83263000
1.50512695,-92.47916000
1.50573730,-94.04352000
1.50634766,-87.21844000
1.50695801,-87.12811000
1.50756836,-84.65797000
1.50817871,-81.11503000
1.50878906,-82.94587000
1.50939941,-98.31535000
1.51000977,-98.78523000
1.51062012,-87.00843000
1.51123047,-93.42859000
1.51184082,-95.06566000
1.51245117,-89.24760000
1.51306152,-91.10966000
1.51367188,-94.97804000
1.51428223,-87.48715000
1.51489258,-91.40163000
1.51550293,-84.52808000
1.51611328,-84.16791000
1.51672363,-85.67259000
1.51733398,-86.73179000
1.51794434,-89.35921000
1.51855469,-85.84760000
1.51916504,-88.11984000
1.51977539,-90.54729000
1.52038574,-87.97421000
1.52099609,-90.39726000
1.52160645,-90.37254000
1.52221680,-83.78896000
1.52282715,-89.16935000
1.52343750,-93.63247000
1.52404785,-92.24652000
1.52465820,-88.77995000
1.52526855,-91.99673000
1.52587891,-89.01643000
1.52648926,-101.25320000
1.52709961,-94.02502000
1.52770996,-90.67159000
1.52832031,-90.21921000
1.52893066,-93.56261000
1.52954102,-91.15344000
1.53015137,-93.48327000
1.53076172,-94.72372000
1.53137207,-93.53920000
1.53198242,-117.22740000
1.53259277,-87.82535000
1.53320313,-85.93216000
1.53381348,-90.48354000
1.53442383,-89.79592000
1.53503418,-88.44553000
1.53564453,-95.00686000
1.53625488,-91.03115000
1.53686523,-90.14817000
1.53747559,-87.10827000
1.53808594,-86.50867000
1.53869629,-91.99536000
1.53930664,-89.52780000
1.53991699,-91.01838000
1.54052734,-101.66520000
1.54113770,-87.18988000
1.54174805,-86.16737000
1.54235840,-87.54834000
1.54296875,-94.15875000
1.54357910,-88.46437000
1.54418945,-87.75986000
1.54479980,-94.66888000
1.54541016,-91.89889000
1.54602051,-90.38947000
1.54663086,-90.33241000
1.54724121,-88.47922000
1.54785156,-87.78400000
1.54846191,-100.02020000
1.54907227,-88.20983000
1.54968262,-87.47050000
1.55029297,-95.70755000
1.55090332,-89.25084000
1.55151367,-85.67649000
1.55212402,-87.67456000
1.55273438,-93.44473000
1.55334473,-115.04980000
1.55395508,-90.57343000
1.55456543,-97.81996000
1.55517578,-92.61722000
1.55578613,-92.63160000
1.55639648,-90.69031000
1.55700684,-88.57007000
1.55761719,-94.01906000
1.55822754,-101.73030000
1.55883789,-99.71619000
1.55944824,-98.38474000
1.56005859,-105.32240000
1.56066895,-93.72789000
1.56127930,-100.48050000
1.56188965,-92.67117000
1.56250000,-97.26841000
1.56311035,-92.00980000
1.56372070,-87.56577000
1.56433105,-90.91806000
1.56494141,-87.82455000
1.56555176,-116.91690000
1.56616211,-87.80156000
1.56677246,-101.63170000
1.56738281,-86.06578000
1.56799316,-85.44570000
1.56860352,-86.67781000
1.56921387,-87.03446000
1.56982422,-86.71355000
1.57043457,-87.50217000
1.57104492,-90.98830000
1.57165527,-97.22920000
1.57226563,-104.02140000
1.57287598,-93.58084000
1.57348633,-87.71729000
1.57409668,-95.79091000
1.57470703,-93.76743000
1.57531738,-92.11936000
1.57592773,-86.88422000
1.57653809,-97.62869000
1.57714844,-91.53001000
1.57775879,-86.41113000
1.57836914,-93.01526000
1.57897949,-89.00544000
1.57958984,-91.31417000
1.58020020,-90.15258000
1.58081055,-87.74308000
1.58142090,-91.58713000
1.58203125,-89.22461000
1.58264160,-95.24429000
1.58325195,-90.50246000
1.58386230,-86.49234000
1.58447266,-101.77730000
1.58508301,-85.11041000
1.58569336,-85.86105000
1.58630371,-90.54787000
1.58691406,-89.01046000
1.58752441,-98.85757000
1.58813477,-84.85280000
1.58874512,-86.39682000
1.58935547,-87.24207000
1.58996582,-86.72161000
1.59057617,-87.45330000
1.59118652,-86.51981000
1.59179688,-87.86018000
1.59240723,-83.96687000
1.59301758,-87.04510000
1.59362793,-101.35770000
1.59423828,-96.01776000
1.59484863,-92.71737000
1.59545898,-87.71928000
1.59606934,-87.82966000
1.59667969,-99.81403000
1.59729004,-92.64963000
1.59790039,-86.81786000
1.59851074,-94.10594000
1.59912109,-91.83226000
1.59973145,-89.32344000
1.60034180,-83.55737000
1.60095215,-88.98518000
1.60156250,-97.47784000
1.60217285,-85.50021000
1.60278320,-86.66039000
1.60339355,-101.44360000
1.60400391,-91.96255000
1.60461426,-101.75790000
1.60522461,-95.05722000
1.60583496,-95.08889000
1.60644531,-84.34602000
1.60705566,-87.52392000
1.60766602,-88.73010000
1.60827637,-96.68849000
1.60888672,-97.19931000
1.60949707,-98.70010000
1.61010742,-84.45378000
1.61071777,-84.90668000
1.61132813,-85.94544000
1.61193848,-88.66944000
1.61254883,-97.97089000
1.61315918,-87.17737000
1.61376953,-87.86679000
1.61437988,-89.68398000
1.61499023,-87.61836000
1.61560059,-93.90130000
1.61621094,-97.87177000
1.61682129,-104.89390000
1.61743164,-96.17443000
1.61804199,-94.36606000
1.61865234,-89.65267000
1.61926270,-84.25540000
1.61987305,-82.73761000
1.62048340,-86.92361000
1.62109375,-96.87107000
1.62170410,-87.58435000
1.62231445,-87.76180000
1.62292480,-106.14800000
1.62353516,-90.04856000
1.62414551,-90.64472000
1.62475586,-89.19208000
1.62536621,-94.59374000
1.62597656,-87.14028000
1.62658691,-88.91406000
1.62719727,-93.37320000
1.62780762,-92.55441000
1.62841797,-95.79480000
1.62902832,-93.08656000
1.62963867,-86.03593000
1.63024902,-89.07578000
1.63085938,-88.56015000
1.63146973,-92.69342000
1.63208008,-92.06966000
1.63269043,-89.60823000
1.63330078,-87.03775000
1.63391113,-86.87234000
1.63452148,-88.76086000
1.63513184,-91.06007000
1.63574219,-88.86224000
1.63635254,-103.20270000
1.63696289,-89.97971000
1.63757324,-91.25600000
1.63818359,-94.25835000
1.63879395,-116.61400000
1.63940430,-99.48039000
1.64001465,-90.58158000
1.64062500,-106.38310000
1.64123535,-95.54267000
1.64184570,-89.33762000
1.64245605,-88.89774000
1.64306641,-88.60047000
1.64367676,-85.80910000
1.64428711,-85.77203000
1.64489746,-92.64042000
1.64550781,-98.48312000
1.64611816,-95.39836000
1.64672852,-91.01511000
1.64733887,-91.29341000
1.64794922,-90.71770000
1.64855957,-103.68410000
1.64916992,-97.67335000
1.64978027,-90.36447000
1.65039063,-104.49110000
1.65100098,-96.75385000
1.65161133,-89.62646000
1.65222168,-89.10414000
1.65283203,-92.01511000
1.65344238,-88.75945000
1.65405273,-87.69594000
1.65466309,-89.16467000
1.65527344,-97.07470000
1.65588379,-94.01730000
1.65649414,-91.19590000
1.65710449,-87.39150000
1.65771484,-90.90298000
1.65832520,-97.99279000
1.65893555,-98.30110000
1.65954590,-91.97205000
1.66015625,-90.38251000
1.66076660,-94.13051000
1.66137695,-88.54356000
1.66198730,-87.43282000
1.66259766,-90.13019000
1.66320801,-88.00572000
1.66381836,-90.46602000
1.66442871,-115.17870000
1.66503906,-96.02048000
1.66564941,-90.63524000
1.66625977,-89.45972000
1.66687012,-87.49471000
1.66748047,-84.21096000
1.66809082,-89.98806000
1.66870117,-102.32670000
1.66931152,-91.00447000
1.66992188,-88.31738000
1.67053223,-90.68389000
1.67114258,-113.47490000
1.67175293,-94.62987000
1.67236328,-85.74760000
1.67297363,-84.29150000
1.67358398,-94.22523000
1.67419434,-95.73032000
1.67480469,-93.20484000
1.67541504,-89.61415000
1.67602539,-97.02327000
1.67663574,-90.45235000
1.67724609,-93.39901000
1.67785645,-93.59761000
1.67846680,-91.31621000
1.67907715,-97.67450000
1.67968750,-88.99033000
1.68029785,-89.11663000
1.68090820,-88.11391000
1.68151855,-88.49423000
1.68212891,-89.35204000
1.68273926,-86.61694000
1.68334961,-86.12201000
1.68395996,-90.07829000
1.68457031,-89.05014000
1.68518066,-93.25940000
1.68579102,-86.92619000
1.68640137,-88.93852000
1.68701172,-95.10964000
1.68762207,-94.94206000
1.68823242,-86.85067000
1.68884277,-88.28404000
1.68945313,-86.33731000
1.69006348,-88.53390000
1.69067383,-118.66670000
1.69128418,-92.54933000
1.69189453,-92.94124000
1.69250488,-89.88160000
1.69311523,-91.90358000
1.69372559,-89.05445000
1.69433594,-86.07911000
1.69494629,-95.34328000
1.69555664,-87.04530000
1.69616699,-84.18892000
1.69677734,-85.57969000
1.69738770,-95.59294000
1.69799805,-105.15970000
1.69860840,-86.69122000
1.69921875,-87.47910000
1.69982910,-88.13467000
1.70043945,-101.58520000
1.70104980,-90.88419000
1.70166016,-92.26699000
1.70227051,-83.85481000
1.70288086,-89.16658000
1.70349121,-91.15218000
1.70410156,-94.55852000
1.70471191,-87.26256000
1.70532227,-90.96246000
1.70593262,-124.52730000
1.70654297,-90.17433000
1.70715332,-91.45715000
1.70776367,-88.46103000
1.70837402,-85.87558000
1.70898438,-88.44920000
1.70959473,-101.73690000
1.71020508,-93.93088000
1.71081543,-91.15393000
1.71142578,-89.77586000
1.71203613,-92.62094000
1.71264648,-87.85410000
1.71325684,-85.22811000
1.71386719,-94.84994000
1.71447754,-93.23456000
1.71508789,-90.11580000
1.71569824,-93.19569000
1.71630859,-114.24010000
1.71691895,-95.06828000
1.71752930,-94.49263000
1.71813965,-110.29800000
1.71875000,-103.37870000
1.71936035,-89.55066000
1.71997070,-101.49370000
1.72058105,-87.76115000
1.72119141,-86.94493000
1.72180176,-103.97920000
1.72241211,-95.79568000
1.72302246,-89.91090000
1.72363281,-87.55190000
1.72424316,-95.94455000
1.72485352,-96.27849000
1.72546387,-91.02444000
1.72607422,-98.46966000
1.72668457,-94.39143000
1.72729492,-96.24905000
1.72790527,-102.42330000
1.72851563,-92.69181000
1.72912598,-88.83646000
1.72973633,-104.82720000
1.73034668,-94.11597000
1.73095703,-88.84729000
1.73156738,-88.88984000
1.73217773,-91.23018000
1.73278809,-87.02427000
1.73339844,-90.37036000
1.73400879,-102.77410000
1.73461914,-98.70483000
1.73522949,-95.71463000
1.73583984,-93.01739000
1.73645020,-97.52731000
1.73706055,-91.51664000
1.73767090,-104.95860000
1.73828125,-94.77169000
1.73889160,-98.58780000
1.73950195,-88.23997000
1.74011230,-88.82965000
1.74072266,-96.31944000
1.74133301,-87.74894000
1.74194336,-91.36855000
1.74255371,-92.87438000
1.74316406,-88.30956000
1.74377441,-88.40884000
1.74438477,-96.14099000
1.74499512,-99.77638000
1.74560547,-89.54172000
1.74621582,-90.86845000
1.74682617,-95.89893000
1.74743652,-102.71330000
1.74804688,-92.01602000
1.74865723,-95.17291000
1.74926758,-94.57013000
1.74987793,-90.04768000
1.75048828,-94.16093000
1.75109863,-96.79842000
1.75170898,-94.60204000
1.75231934,-92.69059000
1.75292969,-106.40220000
1.75354004,-93.22033000
1.75415039,-88.08203000
1.75476074,-94.47690000
1.75537109,-94.25228000
1.75598145,-96.93449000
1.75659180,-90.30589000
1.75720215,-92.68410000
1.75781250,-110.39290000
1.75842285,-96.96030000
1.75903320,-92.55486000
1.75964355,-93.93945000
1.76025391,-90.51039000
1.76086426,-84.50234000
1.76147461,-84.03488000
1.76208496,-85.32764000
1.76269531,-92.75395000
1.76330566,-88.00095000
1.76391602,-87.91469000
1.76452637,-91.95866000
1.76513672,-105.63730000
1.76574707,-93.66508000
1.76635742,-90.32269000
1.76696777,-95.05601000
1.76757813,-96.00969000
1.76818848,-89.21276000
1.76879883,-90.92596000
1.76940918,-88.64028000
1.77001953,-115.11100000
1.77062988,-87.97037000
1.77124023,-89.54055000
1.77185059,-88.81848000
1.77246094,-88.54659000
1.77307129,-90.68870000
1.77368164,-91.75355000
1.77429199,-94.92557000
1.77490234,-93.31705000
1.77551270,-100.83660000
1.77612305,-99.79909000
1.77673340,-89.24388000
1.77734375,-98.48701000
1.77795410,-110.26400000
1.77856445,-88.28372000
1.77917480,-98.23761000
1.77978516,-91.62963000
1.78039551,-86.20621000
1.78100586,-89.92465000
1.78161621,-94.88861000
1.78222656,-96.67564000
1.78283691,-109.76950000
1.78344727,-95.65674000
1.78405762,-99.19260000
1.78466797,-106.97590000
1.78527832,-95.04990000
1.78588867,-92.54485000
1.78649902,-93.60409000
1.78710938,-91.11819000
1.78771973,-86.35753000
1.78833008,-86.81583000
1.78894043,-89.32401000
1.78955078,-88.59351000
1.79016113,-88.09711000
1.79077148,-88.08949000
1.79138184,-85.71553000
1.79199219,-91.43711000
1.79260254,-88.67937000
1.79321289,-87.40550000
1.79382324,-93.48240000
1.79443359,-94.69644000
1.79504395,-91.24261000
1.79565430,-95.93697000
1.79626465,-94.99122000
1.79687500,-85.52130000
1.79748535,-85.00035000
1.79809570,-99.68398000
1.79870605,-94.06075000
1.79931641,-111.30360000
1.79992676,-103.07370000
1.80053711,-100.70180000
1.80114746,-89.53172000
1.80175781,-86.58824000
1.80236816,-87.38847000
1.80297852,-86.42297000
1.80358887,-87.39816000
1.80419922,-88.57364000
1.80480957,-89.77065000
1.80541992,-94.05219000
1.80603027,-104.78490000
1.80664063,-87.00585000
1.80725098,-84.60217000
1.80786133,-85.60722000
1.80847168,-89.96235000
1.80908203,-91.84025000
1.80969238,-88.85593000
1.81030273,-89.53609000
1.81091309,-90.63803000
1.81152344,-120.28200000
1.81213379,-102.08230000
1.81274414,-91.43034000
1.81335449,-100.86610000
1.81396484,-102.06550000
1.81457520,-101.06180000
1.81518555,-94.97244000
1.81579590,-89.04858000
1.81640625,-90.24544000
1.81701660,-95.49133000
1.81762695,-110.20580000
1.81823730,-95.65486000
1.81884766,-96.89622000
1.81945801,-102.67200000
1.82006836,-92.26848000
1.82067871,-87.35717000
1.82128906,-98.15904000
1.82189941,-98.50984000
1.82250977,-93.78928000
1.82312012,-86.56830000
1.82373047,-88.31552000
1.82434082,-95.15314000
1.82495117,-91.17855000
1.82556152,-93.00758000
1.82617188,-89.72161000
1.82678223,-90.36620000
1.82739258,-103.34210000
1.82800293,-88.03761000
1.82861328,-100.09520000
1.82922363,-91.71194000
1.82983398,-90.97060000
1.83044434,-87.92590000
1.83105469,-84.89693000
1.83166504,-86.59943000
1.83227539,-84.01147000
1.83288574,-85.65247000
1.83349609,-88.88138000
1.83410645,-85.44785000
1.83471680,-92.56226000
1.83532715,-92.36914000
1.83593750,-105.74990000
1.83654785,-85.44859000
1.83715820,-82.81036000
1.83776855,-87.11935000
1.83837891,-91.20798000
1.83898926,-98.76016000
1.83959961,-96.97349000
1.84020996,-97.74202000
1.84082031,-88.94355000
1.84143066,-89.61415000
1.84204102,-91.15630000
1.84265137,-94.15356000
1.84326172,-94.53001000
1.84387207,-89.19577000
1.84448242,-90.26229000
1.84509277,-101.76130000
1.84570313,-90.30273000
1.84631348,-89.23567000
1.84692383,-92.82134000
1.84753418,-89.29228000
1.84814453,-86.88828000
1.84875488,-97.11325000
1.84936523,-91.55745000
1.84997559,-93.70335000
1.85058594,-90.70255000
1.85119629,-92.66026000
1.85180664,-97.92164000
1.85241699,-96.95734000
1.85302734,-93.41893000
1.85363770,-92.54457000
1.85424805,-94.50212000
1.85485840,-92.00866000
1.85546875,-98.14359000
1.85607910,-85.32469000
1.85668945,-87.19514000
1.85729980,-92.37433000
1.85791016,-95.42695000
1.85852051,-95.57244000
1.85913086,-87.13095000
1.85974121,-89.57703000
1.86035156,-94.32097000
1.86096191,-88.45786000
1.86157227,-88.13572000
1.86218262,-92.57465000
1.86279297,-104.51940000
1.86340332,-95.98334000
1.86401367,-90.23919000
1.86462402,-95.89332000
1.86523438,-95.48225000
1.86584473,-90.61729000
1.86645508,-91.88481000
1.86706543,-99.24476000
1.86767578,-91.83653000
1.86828613,-96.23242000
1.86889648,-105.91100000
1.86950684,-91.82097000
1.87011719,-98.62117000
1.87072754,-88.49106000
1.87133789,-85.48033000
1.87194824,-85.76289000
1.87255859,-104.03260000
1.87316895,-92.01552000
1.87377930,-86.83076000
1.87438965,-85.11886000
1.87500000,-96.85899000
1.87561035,-100.87020000
1.87622070,-89.47048000
1.87683105,-86.90147000
1.87744141,-92.91000000
1.87805176,-92.37923000
1.87866211,-93.82816000
1.87927246,-97.57648000
1.87988281,-88.80645000
1.88049316,-87.09897000
1.88110352,-97.15201000
1.88171387,-87.94582000
1.88232422,-91.08857000
1.88293457,-97.86942000
1.88354492,-94.65671000
1.88415527,-84.53472000
1.88476563,-86.97844000
1.88537598,-91.24879000
1.88598633,-94.79313000
1.88659668,-88.90876000
1.88720703,-87.74449000
1.88781738,-88.61359000
1.88842773,-91.52455000
1.88903809,-93.69257000
1.88964844,-90.17503000
1.89025879,-95.41286000
1.89086914,-93.21197000
1.89147949,-94.75156000
1.89208984,-93.61828000
1.89270020,-91.50558000
1.89331055,-95.15324000
1.89392090,-92.17513000
1.89453125,-97.34207000
1.89514160,-90.56116000
1.89575195,-92.91837000
1.89636230,-92.74131000
1.89697266,-86.11848000
1.89758301,-89.03732000
1.89819336,-105.09230000
1.89880371,-94.13726000
1.89941406,-95.04565000
1.90002441,-92.66845000
1.90063477,-90.98260000
1.90124512,-87.52117000
1.90185547,-89.71877000
1.90246582,-92.03278000
1.90307617,-88.41711000
1.90368652,-103.57030000
1.90429688,-92.14214000
1.90490723,-88.23521000
1.90551758,-88.56714000
1.90612793,-89.34724000
1.90673828,-89.48686000
1.90734863,-91.60574000
1.90795898,-92.99036000
1.90856934,-89.10941000
1.90917969,-101.36300000
1.90979004,-89.77966000
1.91040039,-93.56117000
1.91101074,-88.78483000
1.91162109,-89.41177000
1.91223145,-87.77556000
1.91284180,-94.08398000
1.91345215,-91.13545000
1.91406250,-84.76848000
1.91467285,-86.74847000
1.91528320,-93.51346000
1.91589355,-94.33526000
1.91650391,-95.77118000
1.91711426,-97.76347000
1.91772461,-96.59746000
1.91833496,-104.48930000
1.91894531,-98.75637000
1.91955566,-105.21170000
1.92016602,-95.26534000
1.92077637,-91.11507000
1.92138672,-93.89403000
1.92199707,-87.21073000
1.92260742,-88.91270000
1.92321777,-92.75227000
1.92382813,-96.57223000
1.92443848,-88.94891000
1.92504883,-87.74062000
1.92565918,-85.40479000
1.92626953,-85.12882000
1.92687988,-89.96651000
1.92749023,-90.44404000
1.92810059,-93.21500000
1.92871094,-98.54545000
1.92932129,-94.23334000
1.92993164,-99.26170000
1.93054199,-89.15305000
1.93115234,-87.72861000
1.93176270,-96.71848000
1.93237305,-99.41657000
1.93298340,-93.88886000
1.93359375,-90.89752000
1.93420410,-87.29575000
1.93481445,-89.52689000
1.93542480,-89.75844000
1.93603516,-90.25883000
1.93664551,-91.33295000
1.93725586,-85.23720000
1.93786621,-88.42543000
1.93847656,-96.43317000
1.93908691,-89.57732000
1.93969727,-91.84060000
1.94030762,-103.10970000
1.94091797,-90.76849000
1.94152832,-91.67233000
1.94213867,-94.35510000
1.94274902,-90.14603000
1.94335938,-91.38505000
1.94396973,-97.76393000
1.94458008,-92.32563000
1.94519043,-93.86894000
1.94580078,-92.72782000
1.94641113,-90.72967000
1.94702148,-96.68378000
1.94763184,-95.36404000
1.94824219,-92.68859000
1.94885254,-93.94363000
1.94946289,-108.28380000
1.95007324,-97.53575000
1.95068359,-97.55589000
1.95129395,-92.94979000
1.95190430,-94.09306000
1.95251465,-102.38350000
1.95312500,-87.22446000
1.95373535,-95.50563000
1.95434570,-97.00172000
1.95495605,-96.61156000
1.95556641,-97.79899000
1.95617676,-92.43451000
1.95678711,-88.05665000
1.95739746,-90.38914000
1.95800781,-88.49689000
1.95861816,-95.61499000
1.95922852,-95.10826000
1.95983887,-92.71125000
1.96044922,-98.65242000
1.96105957,-97.53045000
1.96166992,-90.15540000
1.96228027,-87.47521000
1.96289063,-104.75210000
1.96350098,-95.10327000
1.96411133,-92.10237000
1.96472168,-90.84370000
1.96533203,-88.67672000
1.96594238,-87.91297000
1.96655273,-100.28440000
1.96716309,-91.42735000
1.96777344,-89.81019000
1.96838379,-98.20549000
1.96899414,-90.56614000
1.96960449,-88.08475000
1.97021484,-92.50574000
1.97082520,-91.99652000
1.97143555,-89.63649000
1.97204590,-91.08268000
1.97265625,-94.70975000
1.97326660,-90.43079000
1.97387695,-95.78963000
1.97448730,-101.09020000
1.97509766,-96.61396000
1.97570801,-90.20160000
1.97631836,-91.13579000
1.97692871,-94.10350000
1.97753906,-93.83153000
1.97814941,-94.73015000
1.97875977,-89.39347000
1.97937012,-94.86809000
1.97998047,-107.18650000
1.98059082,-87.49844000
1.98120117,-86.44379000
1.98181152,-104.43030000
1.98242188,-92.89124000
1.98303223,-90.21057000
1.98364258,-90.06442000
1.98425293,-89.30896000
1.98486328,-99.45072000
1.98547363,-92.19909000
1.98608398,-86.83311000
1.98669434,-85.56767000
1.98730469,-92.69334000
1.98791504,-95.12086000
1.98852539,-87.49129000
1.98913574,-82.62244000
1.98974609,-83.63884000
1.99035645,-91.32293000
1.99096680,-87.78571000
1.99157715,-87.76814000
1.99218750,-93.43161000
1.99279785,-92.04753000
1.99340820,-92.88287000
1.99401855,-88.63339000
1.99462891,-88.64488000
1.99523926,-87.13253000
1.99584961,-87.00398000
1.99645996,-87.89957000
1.99707031,-93.28777000
1.99768066,-88.28580000
1.99829102,-87.35912000
1.99890137,-92.17813000
1.99951172,-89.38934000
2.00012207,-90.08674000
2.00073242,-99.81056000
2.00134277,-107.39830000
2.00195313,-93.13488000
2.00256348,-93.09577000
2.00317383,-88.15677000
2.00378418,-83.66944000
2.00439453,-86.80332000
2.00500488,-95.83863000
2.00561523,-85.52697000
2.00622559,-86.82770000
2.00683594,-90.27222000
2.00744629,-92.60342000
2.00805664,-92.97995000
2.00866699,-96.89291000
2.00927734,-91.70642000
2.00988770,-92.41479000
2.01049805,-93.03371000
2.01110840,-104.69450000
2.01171875,-108.74780000
2.01232910,-90.42168000
2.01293945,-92.41663000
2.01354980,-97.81441000
2.01416016,-92.97539000
2.01477051,-93.55065000
2.01538086,-88.11111000
2.01599121,-97.30600000
2.01660156,-89.67110000
2.01721191,-91.44757000
2.01782227,-91.86357000
2.01843262,-92.95226000
2.01904297,-95.35930000
2.01965332,-97.70799000
2.02026367,-90.09780000
2.02087402,-88.44143000
2.02148438,-96.97765000
2.02209473,-94.41177000
2.02270508,-92.06776000
2.02331543,-90.81864000
2.02392578,-86.02412000
2.02453613,-91.27573000
2.02514648,-93.34686000
2.02575684,-92.92773000
2.02636719,-90.76396000
2.02697754,-87.03640000
2.02758789,-87.81223000
2.02819824,-84.81271000
2.02880859,-83.71585000
2.02941895,-82.25201000
2.03002930,-85.51719000
2.03063965,-92.09485000
2.03125000,-90.60042000
2.03186035,-96.71689000
2.03247070,-90.16457000
2.03308105,-94.26691000
2.03369141,-88.89622000
2.03430176,-91.17146000
2.03491211,-97.82257000
2.03552246,-89.74937000
2.03613281,-92.76893000
2.03674316,-95.25623000
2.03735352,-92.78453000
2.03796387,-87.07493000
2.03857422,-90.59871000
2.03918457,-93.86684000
2.03979492,-86.80927000
2.04040527,-89.01537000
2.04101563,-87.92640000
2.04162598,-88.08080000
2.04223633,-95.62952000
2.04284668,-90.20657000
2.04345703,-90.17349000
2.04406738,-91.44321000
2.04467773,-85.26532000
2.04528809,-88.21915000
2.04589844,-101.59260000
2.04650879,-96.96579000
2.04711914,-94.28177000
2.04772949,-97.37896000
2.04833984,-92.59467000
2.04895020,-89.19830000
2.04956055,-88.47573000
2.05017090,-92.29793000
2.05078125,-91.34269000
2.05139160,-88.93505000
2.05200195,-97.25953000
2.05261230,-90.79538000
2.05322266,-91.18495000
2.05383301,-94.34899000
2.05444336,-95.52577000
2.05505371,-93.62618000
2.05566406,-93.83114000
2.05627441,-90.61241000
2.05688477,-101.69070000
2.05749512,-88.70602000
2.05810547,-89.09282000
2.05871582,-89.31858000
2.05932617,-89.82696000
2.05993652,-87.35294000
2.06054688,-87.39081000
2.06115723,-90.97511000
2.06176758,-95.82256000
2.06237793,-107.01510000
2.06298828,-97.54352000
2.06359863,-94.96506000
2.06420898,-90.10428000
2.06481934,-88.45493000
2.06542969,-93.43220000
2.06604004,-89.13154000
2.06665039,-84.10130000
2.06726074,-85.79289000
2.06787109,-97.00861000
2.06848145,-93.10799000
2.06909180,-99.77275000
2.06970215,-92.50146000
2.07031250,-92.22016000
2.07092285,-104.37200000
2.07153320,-99.38892000
2.07214355,-94.34502000
2.07275391,-109.54310000
2.07336426,-97.80905000
2.07397461,-97.15438000
2.07458496,-95.01151000
2.07519531,-103.55760000
2.07580566,-87.38750000
2.07641602,-89.70918000
2.07702637,-90.15723000
2.07763672,-89.43410000
2.07824707,-92.88789000
2.07885742,-101.28400000
2.07946777,-92.49153000
2.08007813,-94.38680000
2.08068848,-92.43018000
2.08129883,-87.68394000
2.08190918,-87.41093000
2.08251953,-88.45894000
2.08312988,-87.74471000
2.08374023,-92.26357000
2.08435059,-91.58814000
2.08496094,-98.92155000
2.08557129,-98.86639000
2.08618164,-97.82301000
2.08679199,-97.71646000
2.08740234,-96.51576000
2.08801270,-91.31392000
2.08862305,-91.90086000
2.08923340,-89.35413000
2.08984375,-87.41657000
2.09045410,-94.04102000
2.09106445,-103.29360000
2.09167480,-92.59884000
2.09228516,-91.24364000
2.09289551,-95.34164000
2.09350586,-90.21587000
2.09411621,-87.68913000
2.09472656,-95.94188000
2.09533691,-91.56454000
2.09594727,-90.26879000
2.09655762,-96.52561000
2.09716797,-90.02328000
2.09777832,-93.44998000
2.09838867,-85.79285000
2.09899902,-86.05915000
2.09960938,-99.70340000
2.10021973,-99.26633000
2.10083008,-98.76456000
2.10144043,-90.54205000
2.10205078,-89.80190000
2.10266113,-101.00270000
2.10327148,-95.28497000
2.10388184,-101.08320000
2.10449219,-97.74548000
2.10510254,-88.05573000
2.10571289,-88.04556000
2.10632324,-95.37113000
2.10693359,-91.86929000
2.10754395,-90.97111000
2.10815430,-96.29902000
2.10876465,-91.56159000
2.10937500,-101.32900000
2.10998535,-95.46073000
2.11059570,-88.70169000
2.11120605,-87.46517000
2.11181641,-92.50503000
2.11242676,-90.07024000
2.11303711,-85.65009000
2.11364746,-93.03418000
2.11425781,-91.35998000
